State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Ohio,17,Trump,4710249,2517370,2027241,53.445,43.039,0,-3
Ohio,17,Trump,4712198,2490970,2056577,52.862,43.644,0,-2
Ohio,17,Trump,4711062,2490732,2055841,52.87,43.639,0,-2
Ohio,17,Trump,4710947,2492494,2054426,52.909,43.61,0,-2
Ohio,17,Trump,4711839,2491929,2055419,52.887,43.622,0,-2
Ohio,17,Trump,4709992,2490363,2055345,52.874,43.638,0,-2
Ohio,17,Trump,4710648,2491967,2054838,52.901,43.621,0,-2
Ohio,17,Trump,4710864,2490136,2056619,52.859,43.657,0,-2
Ohio,17,Trump,4710949,2489217,2057138,52.839,43.667,0,-2
Ohio,17,Trump,4709358,2491441,2054314,52.904,43.622,0,-2
