State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
New Jersey,14,Trump,3521181,1797551,1580105,51.05,44.874,0,-4
New Jersey,14,Trump,3520195,1775558,1602483,50.439,45.523,0,-3
New Jersey,14,Trump,3519901,1774608,1602253,50.416,45.52,0,-3
New Jersey,14,Trump,3519391,1773796,1602272,50.401,45.527,0,-3
New Jersey,14,Trump,3519270,1774178,1602400,50.413,45.532,0,-3
New Jersey,14,Trump,3519087,1774075,1602371,50.413,45.534,0,-3
New Jersey,14,Trump,3519095,1772389,1604346,50.365,45.59,0,-3
New Jersey,14,Trump,3519181,1774255,1602882,50.417,45.547,0,-3
New Jersey,14,Trump,3519704,1774121,1602786,50.405,45.538,0,-3
New Jersey,14,Trump,3520391,1774595,1603715,50.409,45.555,0,-3
New Jersey,14,Trump,3518928,1773262,1602605,50.392,45.542,0,-3
New Jersey,14,Trump,3520023,1753938,1625205,49.827,46.17,0,-2
New Jersey,14,Trump,3519617,1751941,1626731,49.776,46.219,0,-2
New Jersey,14,Trump,3519574,1752627,1625974,49.797,46.198,0,-2
New Jersey,14,Trump,3520704,1752481,1627485,49.776,46.226,0,-2
New Jersey,14,Trump,3521541,1753897,1626696,49.805,46.193,0,-2
New Jersey,14,Trump,3520896,1753623,1626386,49.806,46.192,0,-2
New Jersey,14,Trump,3520824,1752830,1626857,49.785,46.207,0,-2
New Jersey,14,Trump,3520993,1753153,1627160,49.791,46.213,0,-2
New Jersey,14,Trump,3519932,1754319,1625140,49.84,46.17,0,-2
New Jersey,14,Trump,3519803,1752115,1626608,49.779,46.213,0,-2
New Jersey,14,Trump,3519418,1733403,1647406,49.253,46.809,0,-1
New Jersey,14,Trump,3520273,1732027,1648318,49.201,46.824,0,-1
New Jersey,14,Trump,3521442,1732607,1649276,49.202,46.835,0,-1
New Jersey,14,Trump,3520476,1733858,1647559,49.251,46.799,0,-1
New Jersey,14,Trump,3519737,1731881,1648302,49.205,46.83,0,-1
New Jersey,14,Trump,3521509,1732740,1649419,49.204,46.838,0,-1
New Jersey,14,Trump,3520039,1732526,1648251,49.219,46.825,0,-1
New Jersey,14,Trump,3519609,1732421,1647725,49.222,46.816,0,-1
New Jersey,14,Trump,3520028,1732329,1647901,49.214,46.815,0,-1
New Jersey,14,Trump,3520834,1732789,1647657,49.215,46.797,0,-1
New Jersey,14,Trump,3519590,1711438,1670292,48.626,47.457,0,0
New Jersey,14,Trump,3520624,1712466,1670308,48.641,47.444,0,0
New Jersey,14,Trump,3520402,1711335,1671085,48.612,47.469,0,0
New Jersey,14,Trump,3521835,1711236,1672934,48.589,47.502,0,0
New Jersey,14,Trump,3519951,1710887,1671139,48.605,47.476,0,0
New Jersey,14,Trump,3519850,1710559,1670734,48.597,47.466,0,0
New Jersey,14,Trump,3519290,1712398,1669319,48.657,47.433,0,0
New Jersey,14,Trump,3520294,1711201,1671298,48.61,47.476,0,0
New Jersey,14,Trump,3518540,1711289,1668752,48.636,47.427,0,0
New Jersey,14,Trump,3521544,1712682,1670243,48.634,47.429,0,0
New Jersey,14,Biden,3521065,1691885,1691928,48.05,48.052,0,1
New Jersey,14,Trump,3519949,1693170,1690384,48.102,48.023,0,1
New Jersey,14,Trump,3521044,1693210,1691961,48.088,48.053,0,1
New Jersey,14,Biden,3519712,1691533,1691663,48.059,48.063,0,1
New Jersey,14,Trump,3521496,1693009,1691694,48.076,48.039,0,1
New Jersey,14,Trump,3521537,1693231,1691423,48.082,48.031,0,1
New Jersey,14,Biden,3519445,1690782,1692587,48.041,48.092,0,1
New Jersey,14,Trump,3518392,1691068,1690794,48.064,48.056,0,1
New Jersey,14,Biden,3520406,1691813,1691908,48.057,48.06,0,1
New Jersey,14,Biden,3520671,1691065,1692881,48.032,48.084,0,1
New Jersey,14,Biden,3520172,1671244,1712993,47.476,48.662,0,2
New Jersey,14,Biden,3519764,1672536,1711587,47.518,48.628,0,2
New Jersey,14,Biden,3521767,1673247,1713208,47.512,48.646,0,2
New Jersey,14,Biden,3521096,1671652,1714027,47.475,48.679,0,2
New Jersey,14,Biden,3520788,1672402,1713044,47.501,48.655,0,2
New Jersey,14,Biden,3520278,1671927,1712854,47.494,48.657,0,2
New Jersey,14,Biden,3521928,1672104,1713454,47.477,48.651,0,2
New Jersey,14,Biden,3520093,1672423,1712323,47.511,48.644,0,2
New Jersey,14,Biden,3519435,1672471,1711702,47.521,48.636,0,2
New Jersey,14,Biden,3519939,1672023,1712159,47.501,48.642,0,2
New Jersey,14,Biden,3520927,1654578,1732261,46.993,49.199,0,3
New Jersey,14,Biden,3520493,1653812,1732783,46.977,49.22,0,3
New Jersey,14,Biden,3519866,1652417,1733434,46.945,49.247,0,3
New Jersey,14,Biden,3520074,1653917,1732333,46.985,49.213,0,3
New Jersey,14,Biden,3520541,1653627,1732810,46.971,49.22,0,3
New Jersey,14,Biden,3521818,1655013,1732642,46.993,49.197,0,3
New Jersey,14,Biden,3520296,1652293,1733586,46.936,49.245,0,3
New Jersey,14,Biden,3520054,1653128,1732976,46.963,49.232,0,3
New Jersey,14,Biden,3518544,1653093,1732689,46.982,49.244,0,3
New Jersey,14,Biden,3520054,1653132,1733416,46.963,49.244,0,3
New Jersey,14,Biden,3519674,1634520,1752619,46.44,49.795,0,4
New Jersey,14,Biden,3519903,1634733,1752135,46.443,49.778,0,4
New Jersey,14,Biden,3520740,1635383,1752091,46.45,49.765,0,4
New Jersey,14,Biden,3520177,1633791,1753403,46.412,49.81,0,4
New Jersey,14,Biden,3520547,1633476,1754628,46.398,49.84,0,4
New Jersey,14,Biden,3521487,1635287,1753810,46.437,49.803,0,4
New Jersey,14,Biden,3520372,1635815,1751957,46.467,49.766,0,4
New Jersey,14,Biden,3520603,1635427,1752397,46.453,49.775,0,4
New Jersey,14,Biden,3519138,1635094,1751918,46.463,49.783,0,4
New Jersey,14,Biden,3521020,1634111,1754855,46.41,49.839,0,4
New Jersey,14,Trump,3522825,1819180,1561053,51.64,44.313,1,-4
New Jersey,14,Trump,3520444,1816722,1560510,51.605,44.327,1,-4
New Jersey,14,Trump,3520668,1817818,1559538,51.633,44.297,1,-4
New Jersey,14,Trump,3520438,1816963,1560686,51.612,44.332,1,-4
New Jersey,14,Trump,3520188,1817741,1559784,51.638,44.31,1,-4
New Jersey,14,Trump,3520559,1818121,1560491,51.643,44.325,1,-4
New Jersey,14,Trump,3519614,1816635,1560451,51.615,44.336,1,-4
New Jersey,14,Trump,3519867,1816704,1560814,51.613,44.343,1,-4
New Jersey,14,Trump,3521292,1817442,1561588,51.613,44.347,1,-4
New Jersey,14,Trump,3519235,1816224,1559347,51.608,44.309,1,-4
New Jersey,14,Trump,3521530,1795242,1585513,50.979,45.023,1,-3
New Jersey,14,Trump,3520216,1795070,1584005,50.993,44.997,1,-3
New Jersey,14,Trump,3521025,1795606,1584562,50.997,45.003,1,-3
New Jersey,14,Trump,3520758,1797031,1583401,51.041,44.973,1,-3
New Jersey,14,Trump,3519303,1794722,1583607,50.997,44.998,1,-3
New Jersey,14,Trump,3520239,1795288,1583501,50.999,44.983,1,-3
New Jersey,14,Trump,3519217,1793376,1584079,50.96,45.012,1,-3
New Jersey,14,Trump,3519318,1793487,1584764,50.961,45.03,1,-3
New Jersey,14,Trump,3518014,1795095,1581559,51.026,44.956,1,-3
New Jersey,14,Trump,3520939,1793099,1586839,50.927,45.069,1,-3
New Jersey,14,Trump,3521456,1773814,1608130,50.372,45.667,1,-2
New Jersey,14,Trump,3519964,1774220,1606248,50.404,45.633,1,-2
New Jersey,14,Trump,3520734,1773899,1607583,50.384,45.66,1,-2
New Jersey,14,Trump,3521425,1774340,1607121,50.387,45.638,1,-2
New Jersey,14,Trump,3521771,1774282,1607826,50.38,45.654,1,-2
New Jersey,14,Trump,3521325,1773617,1607636,50.368,45.654,1,-2
New Jersey,14,Trump,3520614,1775000,1606031,50.417,45.618,1,-2
New Jersey,14,Trump,3519755,1772764,1607355,50.366,45.667,1,-2
New Jersey,14,Trump,3519977,1775467,1605033,50.44,45.598,1,-2
New Jersey,14,Trump,3520264,1774805,1606541,50.417,45.637,1,-2
New Jersey,14,Trump,3521917,1753657,1630137,49.793,46.286,1,-1
New Jersey,14,Trump,3520152,1753813,1628376,49.822,46.259,1,-1
New Jersey,14,Trump,3519755,1752376,1629275,49.787,46.289,1,-1
New Jersey,14,Trump,3519984,1755436,1626984,49.871,46.221,1,-1
New Jersey,14,Trump,3519682,1752009,1629354,49.777,46.293,1,-1
New Jersey,14,Trump,3520836,1755012,1628119,49.846,46.242,1,-1
New Jersey,14,Trump,3520688,1753789,1628663,49.814,46.26,1,-1
New Jersey,14,Trump,3520248,1752375,1630272,49.78,46.311,1,-1
New Jersey,14,Trump,3520800,1752027,1630160,49.762,46.301,1,-1
New Jersey,14,Trump,3519813,1752763,1629576,49.797,46.297,1,-1
New Jersey,14,Trump,3520424,1733465,1650382,49.24,46.88,1,0
New Jersey,14,Trump,3521287,1735000,1649951,49.272,46.856,1,0
New Jersey,14,Trump,3519665,1732881,1650186,49.234,46.885,1,0
New Jersey,14,Trump,3520191,1733320,1649925,49.239,46.87,1,0
New Jersey,14,Trump,3521498,1732475,1652013,49.197,46.912,1,0
New Jersey,14,Trump,3520488,1732857,1650362,49.222,46.879,1,0
New Jersey,14,Trump,3520282,1732679,1651202,49.22,46.905,1,0
New Jersey,14,Trump,3521118,1734649,1649978,49.264,46.859,1,0
New Jersey,14,Trump,3518339,1733172,1649236,49.261,46.875,1,0
New Jersey,14,Trump,3521408,1732014,1652390,49.185,46.924,1,0
New Jersey,14,Trump,3519776,1713041,1671361,48.669,47.485,1,1
New Jersey,14,Trump,3520705,1713882,1671554,48.68,47.478,1,1
New Jersey,14,Trump,3520972,1713147,1672779,48.656,47.509,1,1
New Jersey,14,Trump,3519994,1713321,1671267,48.674,47.479,1,1
New Jersey,14,Trump,3521661,1712279,1674211,48.621,47.54,1,1
New Jersey,14,Trump,3520318,1711994,1673060,48.632,47.526,1,1
New Jersey,14,Trump,3520295,1713621,1671777,48.678,47.49,1,1
New Jersey,14,Trump,3520311,1712533,1672497,48.647,47.51,1,1
New Jersey,14,Trump,3519953,1711967,1672961,48.636,47.528,1,1
New Jersey,14,Trump,3519746,1710565,1674440,48.599,47.573,1,1
New Jersey,14,Trump,3520865,1695021,1691874,48.142,48.053,1,2
New Jersey,14,Trump,3519799,1693684,1692343,48.119,48.081,1,2
New Jersey,14,Trump,3519572,1694305,1691817,48.14,48.069,1,2
New Jersey,14,Biden,3520340,1693210,1693722,48.098,48.112,1,2
New Jersey,14,Biden,3521600,1692719,1694351,48.067,48.113,1,2
New Jersey,14,Trump,3521619,1694597,1692958,48.12,48.073,1,2
New Jersey,14,Biden,3519845,1692399,1693667,48.082,48.118,1,2
New Jersey,14,Biden,3520869,1692092,1694874,48.059,48.138,1,2
New Jersey,14,Biden,3521403,1693411,1693509,48.089,48.092,1,2
New Jersey,14,Trump,3520289,1695302,1691396,48.158,48.047,1,2
New Jersey,14,Biden,3520811,1674515,1714109,47.56,48.685,1,3
New Jersey,14,Biden,3519055,1675256,1712048,47.605,48.651,1,3
New Jersey,14,Biden,3519423,1674374,1712817,47.575,48.668,1,3
New Jersey,14,Biden,3521316,1673910,1714429,47.536,48.687,1,3
New Jersey,14,Biden,3520808,1674880,1713613,47.571,48.671,1,3
New Jersey,14,Biden,3519372,1673641,1713628,47.555,48.691,1,3
New Jersey,14,Biden,3520679,1673444,1714050,47.532,48.685,1,3
New Jersey,14,Biden,3520729,1675445,1713479,47.588,48.668,1,3
New Jersey,14,Biden,3520241,1673442,1714324,47.538,48.699,1,3
New Jersey,14,Biden,3520738,1674029,1714056,47.548,48.685,1,3
New Jersey,14,Biden,3519827,1655219,1733446,47.026,49.248,1,4
New Jersey,14,Biden,3519359,1654975,1733014,47.025,49.242,1,4
New Jersey,14,Biden,3519839,1655606,1732964,47.036,49.234,1,4
New Jersey,14,Biden,3519799,1654870,1733813,47.016,49.259,1,4
New Jersey,14,Biden,3519397,1655664,1732531,47.044,49.228,1,4
New Jersey,14,Biden,3520104,1654613,1734029,47.005,49.261,1,4
New Jersey,14,Biden,3519005,1656151,1731718,47.063,49.21,1,4
New Jersey,14,Biden,3519857,1655524,1733399,47.034,49.246,1,4
New Jersey,14,Biden,3519846,1655490,1733345,47.033,49.245,1,4
New Jersey,14,Biden,3520127,1655706,1732776,47.035,49.225,1,4
New Jersey,14,Trump,3521410,1837569,1543403,52.183,43.829,2,-4
New Jersey,14,Trump,3522615,1840144,1540423,52.238,43.73,2,-4
New Jersey,14,Trump,3519598,1837911,1540671,52.219,43.774,2,-4
New Jersey,14,Trump,3519838,1837072,1541646,52.192,43.799,2,-4
New Jersey,14,Trump,3519828,1836576,1541900,52.178,43.806,2,-4
New Jersey,14,Trump,3520002,1836409,1542575,52.171,43.823,2,-4
New Jersey,14,Trump,3520493,1836779,1542597,52.174,43.818,2,-4
New Jersey,14,Trump,3518796,1836125,1541688,52.18,43.813,2,-4
New Jersey,14,Trump,3519606,1837604,1540474,52.211,43.768,2,-4
New Jersey,14,Trump,3520205,1836146,1542587,52.16,43.821,2,-4
New Jersey,14,Trump,3520514,1815919,1564420,51.581,44.437,2,-3
New Jersey,14,Trump,3521437,1815624,1565827,51.559,44.466,2,-3
New Jersey,14,Trump,3519236,1813715,1566415,51.537,44.51,2,-3
New Jersey,14,Trump,3519822,1815864,1565070,51.59,44.464,2,-3
New Jersey,14,Trump,3519887,1814187,1565863,51.541,44.486,2,-3
New Jersey,14,Trump,3519362,1813198,1565889,51.521,44.494,2,-3
New Jersey,14,Trump,3519962,1815016,1565739,51.564,44.482,2,-3
New Jersey,14,Trump,3520242,1815652,1565063,51.577,44.459,2,-3
New Jersey,14,Trump,3521635,1815371,1565865,51.549,44.464,2,-3
New Jersey,14,Trump,3519684,1817037,1563302,51.625,44.416,2,-3
New Jersey,14,Trump,3520059,1794470,1587346,50.978,45.094,2,-2
New Jersey,14,Trump,3519932,1793021,1588449,50.939,45.127,2,-2
New Jersey,14,Trump,3520657,1795430,1587126,50.997,45.08,2,-2
New Jersey,14,Trump,3521047,1793264,1589926,50.93,45.155,2,-2
New Jersey,14,Trump,3519861,1792977,1589015,50.939,45.144,2,-2
New Jersey,14,Trump,3519637,1792994,1588572,50.943,45.135,2,-2
New Jersey,14,Trump,3521839,1795121,1588587,50.971,45.107,2,-2
New Jersey,14,Trump,3521394,1794408,1588995,50.957,45.124,2,-2
New Jersey,14,Trump,3522555,1796906,1587012,51.011,45.053,2,-2
New Jersey,14,Trump,3520589,1794761,1587518,50.979,45.092,2,-2
New Jersey,14,Trump,3521052,1773067,1611117,50.356,45.757,2,-1
New Jersey,14,Trump,3520169,1774708,1608952,50.415,45.707,2,-1
New Jersey,14,Trump,3520576,1773898,1610169,50.387,45.736,2,-1
New Jersey,14,Trump,3518769,1771985,1610168,50.358,45.759,2,-1
New Jersey,14,Trump,3520906,1772297,1611503,50.336,45.77,2,-1
New Jersey,14,Trump,3520805,1773059,1610900,50.359,45.754,2,-1
New Jersey,14,Trump,3518707,1771987,1609850,50.359,45.751,2,-1
New Jersey,14,Trump,3520434,1773402,1610312,50.375,45.742,2,-1
New Jersey,14,Trump,3519350,1773557,1609063,50.394,45.72,2,-1
New Jersey,14,Trump,3521085,1772446,1611738,50.338,45.774,2,-1
New Jersey,14,Trump,3520939,1753092,1632393,49.79,46.362,2,0
New Jersey,14,Trump,3521234,1752452,1633387,49.768,46.387,2,0
New Jersey,14,Trump,3519605,1751025,1633298,49.751,46.406,2,0
New Jersey,14,Trump,3520375,1752048,1633374,49.769,46.398,2,0
New Jersey,14,Trump,3520323,1753019,1632699,49.797,46.379,2,0
New Jersey,14,Trump,3519707,1751793,1632279,49.771,46.375,2,0
New Jersey,14,Trump,3518689,1752352,1631180,49.801,46.358,2,0
New Jersey,14,Trump,3518972,1752184,1631886,49.792,46.374,2,0
New Jersey,14,Trump,3519548,1755111,1629573,49.868,46.301,2,0
New Jersey,14,Trump,3521750,1753902,1632611,49.802,46.358,2,0
New Jersey,14,Trump,3520489,1731272,1655811,49.177,47.034,2,1
New Jersey,14,Trump,3520949,1732862,1654206,49.216,46.982,2,1
New Jersey,14,Trump,3520364,1733247,1653457,49.235,46.968,2,1
New Jersey,14,Trump,3519423,1731808,1653562,49.207,46.984,2,1
New Jersey,14,Trump,3519902,1734157,1651392,49.267,46.916,2,1
New Jersey,14,Trump,3519906,1732517,1654089,49.221,46.992,2,1
New Jersey,14,Trump,3521457,1731108,1656068,49.159,47.028,2,1
New Jersey,14,Trump,3519936,1731209,1654814,49.183,47.013,2,1
New Jersey,14,Trump,3519034,1731686,1653239,49.209,46.98,2,1
New Jersey,14,Trump,3519878,1732273,1653547,49.214,46.977,2,1
New Jersey,14,Trump,3520214,1714256,1673263,48.697,47.533,2,2
New Jersey,14,Trump,3521620,1715136,1673961,48.703,47.534,2,2
New Jersey,14,Trump,3520626,1715441,1672849,48.725,47.516,2,2
New Jersey,14,Trump,3520714,1713309,1674754,48.664,47.569,2,2
New Jersey,14,Trump,3521125,1714835,1673933,48.701,47.54,2,2
New Jersey,14,Trump,3519369,1714548,1672277,48.717,47.516,2,2
New Jersey,14,Trump,3520923,1711610,1677055,48.613,47.631,2,2
New Jersey,14,Trump,3520949,1712958,1675575,48.65,47.589,2,2
New Jersey,14,Trump,3519838,1713708,1673048,48.687,47.532,2,2
New Jersey,14,Trump,3520075,1713107,1674447,48.667,47.569,2,2
New Jersey,14,Trump,3520301,1696122,1692925,48.181,48.09,2,3
New Jersey,14,Trump,3520841,1695055,1694659,48.143,48.132,2,3
New Jersey,14,Biden,3518050,1693315,1693804,48.132,48.146,2,3
New Jersey,14,Trump,3521370,1696200,1694216,48.169,48.112,2,3
New Jersey,14,Biden,3520938,1694639,1695207,48.13,48.146,2,3
New Jersey,14,Biden,3520456,1693369,1695981,48.101,48.175,2,3
New Jersey,14,Biden,3520404,1694555,1694728,48.135,48.14,2,3
New Jersey,14,Trump,3519463,1695480,1692408,48.174,48.087,2,3
New Jersey,14,Biden,3520991,1694273,1695425,48.119,48.152,2,3
New Jersey,14,Biden,3520744,1694991,1695040,48.143,48.144,2,3
New Jersey,14,Biden,3519470,1676275,1713724,47.629,48.693,2,4
New Jersey,14,Biden,3520276,1675513,1714746,47.596,48.711,2,4
New Jersey,14,Biden,3521556,1677135,1714505,47.625,48.686,2,4
New Jersey,14,Biden,3521475,1676689,1714572,47.613,48.689,2,4
New Jersey,14,Biden,3522342,1676135,1716212,47.586,48.724,2,4
New Jersey,14,Biden,3520388,1677707,1713032,47.657,48.66,2,4
New Jersey,14,Biden,3520023,1675501,1714698,47.599,48.713,2,4
New Jersey,14,Biden,3521956,1676600,1715619,47.604,48.712,2,4
New Jersey,14,Biden,3520991,1677427,1714151,47.641,48.684,2,4
New Jersey,14,Biden,3520333,1677386,1713047,47.649,48.662,2,4
New Jersey,14,Trump,3519488,1856805,1522816,52.758,43.268,3,-4
New Jersey,14,Trump,3519718,1855859,1524136,52.727,43.303,3,-4
New Jersey,14,Trump,3519583,1857373,1522767,52.773,43.266,3,-4
New Jersey,14,Trump,3520468,1858625,1522254,52.795,43.24,3,-4
New Jersey,14,Trump,3521481,1859524,1523075,52.805,43.251,3,-4
New Jersey,14,Trump,3520610,1859172,1521519,52.808,43.217,3,-4
New Jersey,14,Trump,3520831,1857120,1523918,52.747,43.283,3,-4
New Jersey,14,Trump,3521893,1860048,1522874,52.814,43.24,3,-4
New Jersey,14,Trump,3520784,1858760,1522033,52.794,43.23,3,-4
New Jersey,14,Trump,3520897,1858583,1522280,52.787,43.236,3,-4
New Jersey,14,Trump,3519290,1834643,1546608,52.131,43.947,3,-3
New Jersey,14,Trump,3520442,1835157,1546669,52.129,43.934,3,-3
New Jersey,14,Trump,3520131,1835742,1547020,52.15,43.948,3,-3
New Jersey,14,Trump,3521014,1834752,1547837,52.109,43.96,3,-3
New Jersey,14,Trump,3520731,1836569,1546397,52.164,43.923,3,-3
New Jersey,14,Trump,3520245,1836798,1545194,52.178,43.895,3,-3
New Jersey,14,Trump,3519794,1836125,1546266,52.166,43.931,3,-3
New Jersey,14,Trump,3520900,1835301,1547172,52.126,43.943,3,-3
New Jersey,14,Trump,3521659,1834946,1548621,52.105,43.974,3,-3
New Jersey,14,Trump,3519573,1833483,1547317,52.094,43.963,3,-3
New Jersey,14,Trump,3519702,1813383,1570451,51.521,44.619,3,-2
New Jersey,14,Trump,3520354,1814629,1569827,51.547,44.593,3,-2
New Jersey,14,Trump,3520460,1814047,1569519,51.529,44.583,3,-2
New Jersey,14,Trump,3519699,1813652,1569237,51.529,44.584,3,-2
New Jersey,14,Trump,3519702,1816910,1566573,51.621,44.509,3,-2
New Jersey,14,Trump,3519934,1812131,1571506,51.482,44.646,3,-2
New Jersey,14,Trump,3520416,1814628,1569095,51.546,44.571,3,-2
New Jersey,14,Trump,3521275,1817526,1567292,51.616,44.509,3,-2
New Jersey,14,Trump,3519912,1814168,1569168,51.54,44.58,3,-2
New Jersey,14,Trump,3518250,1811950,1570052,51.501,44.626,3,-2
New Jersey,14,Trump,3519392,1792319,1591909,50.927,45.233,3,-1
New Jersey,14,Trump,3519237,1792112,1592231,50.923,45.244,3,-1
New Jersey,14,Trump,3521191,1792691,1593546,50.911,45.256,3,-1
New Jersey,14,Trump,3521940,1793042,1593542,50.911,45.246,3,-1
New Jersey,14,Trump,3520943,1793228,1591288,50.93,45.195,3,-1
New Jersey,14,Trump,3520980,1793530,1592208,50.938,45.221,3,-1
New Jersey,14,Trump,3519655,1790077,1594097,50.859,45.291,3,-1
New Jersey,14,Trump,3519974,1791625,1593290,50.899,45.264,3,-1
New Jersey,14,Trump,3519831,1792267,1592303,50.919,45.238,3,-1
New Jersey,14,Trump,3520347,1792677,1591678,50.923,45.214,3,-1
New Jersey,14,Trump,3520815,1772856,1614467,50.354,45.855,3,0
New Jersey,14,Trump,3520369,1772634,1614063,50.354,45.849,3,0
New Jersey,14,Trump,3519960,1771879,1614015,50.338,45.853,3,0
New Jersey,14,Trump,3519546,1772955,1613342,50.375,45.839,3,0
New Jersey,14,Trump,3520938,1773396,1613680,50.367,45.831,3,0
New Jersey,14,Trump,3521813,1773167,1614450,50.348,45.841,3,0
New Jersey,14,Trump,3520916,1772136,1614888,50.332,45.866,3,0
New Jersey,14,Trump,3521133,1772595,1614417,50.342,45.849,3,0
New Jersey,14,Trump,3520294,1772739,1613839,50.358,45.844,3,0
New Jersey,14,Trump,3519385,1773905,1612064,50.404,45.805,3,0
New Jersey,14,Trump,3519618,1751540,1636485,49.765,46.496,3,1
New Jersey,14,Trump,3519268,1752928,1633918,49.809,46.428,3,1
New Jersey,14,Trump,3519495,1754010,1632934,49.837,46.397,3,1
New Jersey,14,Trump,3520691,1752223,1635804,49.769,46.463,3,1
New Jersey,14,Trump,3521227,1754223,1634743,49.819,46.425,3,1
New Jersey,14,Trump,3520825,1751442,1636875,49.745,46.491,3,1
New Jersey,14,Trump,3521386,1752631,1636222,49.771,46.465,3,1
New Jersey,14,Trump,3520315,1752086,1635915,49.771,46.471,3,1
New Jersey,14,Trump,3520720,1753035,1635048,49.792,46.441,3,1
New Jersey,14,Trump,3520434,1753585,1634251,49.812,46.422,3,1
New Jersey,14,Trump,3519879,1732928,1655927,49.233,47.045,3,2
New Jersey,14,Trump,3519820,1733110,1655610,49.239,47.037,3,2
New Jersey,14,Trump,3520302,1733507,1656248,49.243,47.048,3,2
New Jersey,14,Trump,3520888,1736003,1653419,49.306,46.96,3,2
New Jersey,14,Trump,3520297,1732178,1657175,49.205,47.075,3,2
New Jersey,14,Trump,3519902,1732741,1656228,49.227,47.053,3,2
New Jersey,14,Trump,3520116,1733049,1655464,49.233,47.029,3,2
New Jersey,14,Trump,3519747,1733010,1655382,49.237,47.031,3,2
New Jersey,14,Trump,3520704,1733772,1656016,49.245,47.037,3,2
New Jersey,14,Trump,3521506,1734728,1655402,49.261,47.008,3,2
New Jersey,14,Trump,3520062,1714996,1676111,48.721,47.616,3,3
New Jersey,14,Trump,3520267,1714605,1676037,48.707,47.611,3,3
New Jersey,14,Trump,3520999,1715530,1675577,48.723,47.588,3,3
New Jersey,14,Trump,3520159,1714033,1675987,48.692,47.611,3,3
New Jersey,14,Trump,3519784,1714027,1676199,48.697,47.622,3,3
New Jersey,14,Trump,3520626,1714039,1676747,48.686,47.626,3,3
New Jersey,14,Trump,3519326,1714302,1675606,48.711,47.612,3,3
New Jersey,14,Trump,3520845,1713911,1677068,48.679,47.633,3,3
New Jersey,14,Trump,3518446,1713859,1675094,48.711,47.609,3,3
New Jersey,14,Trump,3519824,1714766,1675188,48.717,47.593,3,3
New Jersey,14,Trump,3521587,1698496,1694703,48.231,48.123,3,4
New Jersey,14,Trump,3520543,1696327,1696083,48.184,48.177,3,4
New Jersey,14,Trump,3519804,1696351,1694801,48.194,48.15,3,4
New Jersey,14,Biden,3519086,1695113,1695814,48.169,48.189,3,4
New Jersey,14,Trump,3520239,1696638,1695410,48.197,48.162,3,4
New Jersey,14,Trump,3520111,1697646,1694694,48.227,48.143,3,4
New Jersey,14,Biden,3521254,1693340,1699189,48.089,48.255,3,4
New Jersey,14,Trump,3521145,1696711,1695599,48.186,48.155,3,4
New Jersey,14,Trump,3520802,1698007,1694389,48.228,48.125,3,4
New Jersey,14,Trump,3520995,1696336,1696055,48.178,48.17,3,4
New Jersey,14,Trump,3521150,1876612,1506711,53.295,42.79,4,-4
New Jersey,14,Trump,3519440,1875247,1505900,53.283,42.788,4,-4
New Jersey,14,Trump,3519910,1875908,1506658,53.294,42.804,4,-4
New Jersey,14,Trump,3520970,1878880,1504099,53.363,42.718,4,-4
New Jersey,14,Trump,3518440,1877874,1502469,53.372,42.703,4,-4
New Jersey,14,Trump,3520931,1877382,1505442,53.321,42.757,4,-4
New Jersey,14,Trump,3522183,1877129,1506279,53.294,42.765,4,-4
New Jersey,14,Trump,3520716,1877758,1505025,53.335,42.748,4,-4
New Jersey,14,Trump,3520433,1877531,1504984,53.332,42.75,4,-4
New Jersey,14,Trump,3520424,1876509,1506015,53.303,42.779,4,-4
New Jersey,14,Trump,3519797,1853615,1529346,52.663,43.45,4,-3
New Jersey,14,Trump,3521098,1855817,1528768,52.706,43.417,4,-3
New Jersey,14,Trump,3521038,1855587,1528750,52.7,43.418,4,-3
New Jersey,14,Trump,3520144,1856031,1527579,52.726,43.395,4,-3
New Jersey,14,Trump,3519717,1855342,1527485,52.713,43.398,4,-3
New Jersey,14,Trump,3520155,1854722,1529075,52.689,43.438,4,-3
New Jersey,14,Trump,3518325,1852093,1529387,52.641,43.469,4,-3
New Jersey,14,Trump,3519427,1853109,1529257,52.654,43.452,4,-3
New Jersey,14,Trump,3520139,1854589,1528784,52.685,43.43,4,-3
New Jersey,14,Trump,3520995,1854764,1529450,52.677,43.438,4,-3
New Jersey,14,Trump,3518651,1831020,1552595,52.038,44.125,4,-2
New Jersey,14,Trump,3521852,1834476,1552222,52.088,44.074,4,-2
New Jersey,14,Trump,3521552,1835010,1551187,52.108,44.048,4,-2
New Jersey,14,Trump,3521191,1832430,1553505,52.04,44.119,4,-2
New Jersey,14,Trump,3521280,1834560,1552034,52.099,44.076,4,-2
New Jersey,14,Trump,3519216,1832921,1550769,52.083,44.066,4,-2
New Jersey,14,Trump,3521486,1833928,1552104,52.078,44.075,4,-2
New Jersey,14,Trump,3520490,1833104,1552126,52.07,44.088,4,-2
New Jersey,14,Trump,3521145,1834899,1551367,52.111,44.059,4,-2
New Jersey,14,Trump,3520443,1831325,1554179,52.02,44.147,4,-2
