State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Wisconsin,10,Biden,2580907,1169041,1324700,45.296,51.327,-1,4
Wisconsin,10,Trump,2578721,1283349,1201387,49.767,46.588,0,-4
Wisconsin,10,Trump,2580391,1284742,1202252,49.789,46.592,0,-4
Wisconsin,10,Trump,2578882,1284326,1201581,49.802,46.593,0,-4
Wisconsin,10,Trump,2578881,1284777,1201158,49.819,46.577,0,-4
Wisconsin,10,Trump,2578041,1283898,1200441,49.801,46.564,0,-4
Wisconsin,10,Trump,2579424,1284533,1201518,49.799,46.581,0,-4
Wisconsin,10,Trump,2580047,1285720,1201713,49.833,46.577,0,-4
Wisconsin,10,Trump,2579832,1286322,1200504,49.861,46.534,0,-4
Wisconsin,10,Trump,2578684,1284208,1201390,49.801,46.589,0,-4
Wisconsin,10,Trump,2579848,1285730,1200736,49.837,46.543,0,-4
Wisconsin,10,Trump,2580011,1270991,1216468,49.263,47.15,0,-3
Wisconsin,10,Trump,2578493,1269845,1216413,49.248,47.175,0,-3
Wisconsin,10,Trump,2578949,1270698,1215780,49.272,47.142,0,-3
Wisconsin,10,Trump,2578796,1270490,1215830,49.267,47.147,0,-3
Wisconsin,10,Trump,2578598,1269498,1216778,49.232,47.188,0,-3
Wisconsin,10,Trump,2579100,1271075,1216010,49.284,47.149,0,-3
Wisconsin,10,Trump,2579826,1270517,1216924,49.248,47.171,0,-3
Wisconsin,10,Trump,2578900,1271585,1215396,49.307,47.128,0,-3
Wisconsin,10,Trump,2579557,1270664,1216144,49.259,47.145,0,-3
Wisconsin,10,Trump,2577537,1270062,1214985,49.274,47.137,0,-3
Wisconsin,10,Trump,2578933,1257494,1229863,48.76,47.689,0,-2
Wisconsin,10,Trump,2578264,1256831,1229760,48.747,47.697,0,-2
Wisconsin,10,Trump,2580371,1257618,1230968,48.738,47.705,0,-2
Wisconsin,10,Trump,2579040,1258715,1228696,48.806,47.642,0,-2
Wisconsin,10,Trump,2577967,1255443,1230927,48.699,47.748,0,-2
Wisconsin,10,Trump,2578819,1257924,1229626,48.779,47.682,0,-2
Wisconsin,10,Trump,2578722,1256763,1230689,48.736,47.725,0,-2
Wisconsin,10,Trump,2579121,1258120,1229600,48.781,47.675,0,-2
Wisconsin,10,Trump,2580045,1257501,1231682,48.739,47.739,0,-2
Wisconsin,10,Trump,2578544,1257128,1229430,48.753,47.679,0,-2
Wisconsin,10,Trump,2579986,1245038,1243902,48.258,48.214,0,-1
Wisconsin,10,Trump,2578496,1244486,1243466,48.264,48.224,0,-1
Wisconsin,10,Biden,2579395,1243805,1244426,48.221,48.245,0,-1
Wisconsin,10,Trump,2579183,1244865,1243995,48.266,48.232,0,-1
Wisconsin,10,Biden,2578695,1242550,1246072,48.185,48.322,0,-1
Wisconsin,10,Biden,2578744,1243599,1244392,48.225,48.256,0,-1
Wisconsin,10,Biden,2578524,1243618,1243851,48.23,48.239,0,-1
Wisconsin,10,Biden,2579972,1243094,1246024,48.182,48.296,0,-1
Wisconsin,10,Biden,2579224,1243123,1245395,48.198,48.286,0,-1
Wisconsin,10,Biden,2578078,1243083,1244589,48.217,48.276,0,-1
Wisconsin,10,Biden,2579278,1229703,1259572,47.676,48.834,0,0
Wisconsin,10,Biden,2578384,1231548,1257393,47.764,48.767,0,0
Wisconsin,10,Biden,2579214,1230901,1258891,47.724,48.809,0,0
Wisconsin,10,Biden,2578336,1231535,1256981,47.765,48.752,0,0
Wisconsin,10,Biden,2578791,1230523,1258390,47.717,48.798,0,0
Wisconsin,10,Biden,2579090,1230774,1258155,47.721,48.783,0,0
Wisconsin,10,Biden,2578258,1231630,1256918,47.77,48.751,0,0
Wisconsin,10,Biden,2579265,1232731,1257172,47.794,48.741,0,0
Wisconsin,10,Biden,2579545,1231104,1258718,47.726,48.796,0,0
Wisconsin,10,Biden,2579058,1231724,1257325,47.759,48.751,0,0
Wisconsin,10,Biden,2577957,1218790,1270051,47.277,49.266,0,1
Wisconsin,10,Biden,2578932,1218692,1271009,47.256,49.284,0,1
Wisconsin,10,Biden,2579849,1219758,1270760,47.28,49.257,0,1
Wisconsin,10,Biden,2579093,1219123,1271094,47.269,49.285,0,1
Wisconsin,10,Biden,2580001,1220360,1270480,47.301,49.243,0,1
Wisconsin,10,Biden,2579605,1219107,1271435,47.259,49.288,0,1
Wisconsin,10,Biden,2580542,1219885,1272075,47.272,49.295,0,1
Wisconsin,10,Biden,2579129,1219279,1270891,47.275,49.276,0,1
Wisconsin,10,Biden,2579543,1219971,1270280,47.294,49.244,0,1
Wisconsin,10,Biden,2580635,1219443,1272664,47.254,49.316,0,1
Wisconsin,10,Biden,2579715,1207098,1284469,46.792,49.791,0,2
Wisconsin,10,Biden,2578484,1206830,1283483,46.804,49.777,0,2
Wisconsin,10,Biden,2578612,1205774,1285076,46.761,49.836,0,2
Wisconsin,10,Biden,2579207,1206547,1284455,46.78,49.8,0,2
Wisconsin,10,Biden,2578804,1206135,1284762,46.771,49.82,0,2
Wisconsin,10,Biden,2579923,1206755,1284565,46.775,49.791,0,2
Wisconsin,10,Biden,2579531,1208371,1282508,46.845,49.719,0,2
Wisconsin,10,Biden,2579021,1207497,1283697,46.82,49.775,0,2
Wisconsin,10,Biden,2578912,1207723,1283002,46.831,49.75,0,2
Wisconsin,10,Biden,2579407,1206079,1284976,46.758,49.817,0,2
Wisconsin,10,Biden,2578278,1194501,1296064,46.329,50.269,0,3
Wisconsin,10,Biden,2579540,1195884,1296237,46.36,50.251,0,3
Wisconsin,10,Biden,2578816,1193659,1297540,46.287,50.315,0,3
Wisconsin,10,Biden,2580401,1195327,1297644,46.323,50.288,0,3
Wisconsin,10,Biden,2578985,1193574,1298386,46.281,50.345,0,3
Wisconsin,10,Biden,2577735,1194507,1296077,46.339,50.28,0,3
Wisconsin,10,Biden,2578753,1193096,1297998,46.266,50.334,0,3
Wisconsin,10,Biden,2578202,1193410,1297461,46.288,50.324,0,3
Wisconsin,10,Biden,2580422,1195939,1297006,46.347,50.263,0,3
Wisconsin,10,Biden,2578393,1194260,1296685,46.318,50.29,0,3
Wisconsin,10,Biden,2578940,1182655,1309664,45.858,50.783,0,4
Wisconsin,10,Biden,2579064,1182316,1310408,45.843,50.809,0,4
Wisconsin,10,Biden,2578342,1182420,1309259,45.86,50.779,0,4
Wisconsin,10,Biden,2579811,1184151,1309116,45.901,50.745,0,4
Wisconsin,10,Biden,2580178,1182789,1310874,45.841,50.806,0,4
Wisconsin,10,Biden,2579264,1185303,1307349,45.955,50.687,0,4
Wisconsin,10,Biden,2579531,1183398,1309331,45.876,50.758,0,4
Wisconsin,10,Biden,2578168,1181678,1309472,45.834,50.791,0,4
Wisconsin,10,Biden,2579043,1182850,1309514,45.864,50.775,0,4
Wisconsin,10,Biden,2579632,1184038,1309451,45.899,50.761,0,4
Wisconsin,10,Trump,2579221,1297817,1188880,50.318,46.095,1,-4
Wisconsin,10,Trump,2579426,1297362,1189824,50.297,46.127,1,-4
Wisconsin,10,Trump,2579006,1297670,1189105,50.317,46.107,1,-4
Wisconsin,10,Trump,2578268,1297740,1187768,50.334,46.068,1,-4
Wisconsin,10,Trump,2579090,1298069,1188967,50.331,46.1,1,-4
Wisconsin,10,Trump,2579619,1298414,1188697,50.334,46.08,1,-4
Wisconsin,10,Trump,2577877,1297284,1187690,50.324,46.072,1,-4
Wisconsin,10,Trump,2579184,1297935,1188435,50.323,46.078,1,-4
Wisconsin,10,Trump,2578635,1297337,1189352,50.311,46.123,1,-4
Wisconsin,10,Trump,2577865,1296971,1188648,50.312,46.11,1,-4
Wisconsin,10,Trump,2578416,1285199,1202316,49.845,46.63,1,-3
Wisconsin,10,Trump,2578880,1284579,1202924,49.812,46.645,1,-3
Wisconsin,10,Trump,2578517,1283971,1203274,49.795,46.665,1,-3
Wisconsin,10,Trump,2580159,1283653,1204843,49.751,46.696,1,-3
Wisconsin,10,Trump,2579138,1284849,1202866,49.817,46.638,1,-3
Wisconsin,10,Trump,2578165,1283979,1202759,49.802,46.652,1,-3
Wisconsin,10,Trump,2578569,1281637,1204792,49.703,46.723,1,-3
Wisconsin,10,Trump,2579248,1284256,1203606,49.792,46.665,1,-3
Wisconsin,10,Trump,2580007,1284696,1203758,49.794,46.657,1,-3
Wisconsin,10,Trump,2579669,1284739,1203418,49.802,46.65,1,-3
Wisconsin,10,Trump,2579578,1272835,1216760,49.343,47.169,1,-2
Wisconsin,10,Trump,2580003,1270881,1218733,49.259,47.238,1,-2
Wisconsin,10,Trump,2578836,1269735,1217877,49.237,47.226,1,-2
Wisconsin,10,Trump,2578619,1269574,1218344,49.235,47.248,1,-2
Wisconsin,10,Trump,2579088,1269882,1218270,49.238,47.236,1,-2
Wisconsin,10,Trump,2578788,1270635,1216890,49.273,47.188,1,-2
Wisconsin,10,Trump,2579185,1271818,1216702,49.311,47.174,1,-2
Wisconsin,10,Trump,2579257,1270596,1218343,49.262,47.236,1,-2
Wisconsin,10,Trump,2578827,1269141,1218703,49.214,47.258,1,-2
Wisconsin,10,Trump,2579385,1270316,1218188,49.249,47.228,1,-2
Wisconsin,10,Trump,2579695,1258550,1231236,48.787,47.728,1,-1
Wisconsin,10,Trump,2579257,1258849,1230482,48.807,47.707,1,-1
Wisconsin,10,Trump,2580020,1258617,1232044,48.783,47.753,1,-1
Wisconsin,10,Trump,2578643,1258293,1230628,48.797,47.724,1,-1
Wisconsin,10,Trump,2579356,1258488,1231212,48.791,47.733,1,-1
Wisconsin,10,Trump,2579051,1259120,1229974,48.821,47.691,1,-1
Wisconsin,10,Trump,2580443,1260320,1229762,48.841,47.657,1,-1
Wisconsin,10,Trump,2580706,1257812,1233572,48.739,47.8,1,-1
Wisconsin,10,Trump,2579389,1257642,1231600,48.757,47.748,1,-1
Wisconsin,10,Trump,2579326,1257638,1231984,48.758,47.764,1,-1
Wisconsin,10,Biden,2578756,1242401,1247461,48.178,48.375,1,0
Wisconsin,10,Trump,2579167,1245382,1244848,48.286,48.266,1,0
Wisconsin,10,Biden,2577850,1243975,1244940,48.256,48.294,1,0
Wisconsin,10,Trump,2578087,1245156,1243887,48.298,48.248,1,0
Wisconsin,10,Biden,2580302,1244641,1247188,48.236,48.335,1,0
Wisconsin,10,Biden,2578577,1244588,1245408,48.266,48.298,1,0
Wisconsin,10,Biden,2579597,1244779,1246063,48.255,48.305,1,0
Wisconsin,10,Trump,2580289,1246006,1245082,48.289,48.254,1,0
Wisconsin,10,Trump,2579420,1246001,1244693,48.305,48.255,1,0
Wisconsin,10,Biden,2579347,1242892,1247523,48.186,48.366,1,0
Wisconsin,10,Biden,2577841,1232480,1257145,47.811,48.767,1,1
Wisconsin,10,Biden,2579106,1232189,1258920,47.776,48.812,1,1
Wisconsin,10,Biden,2578167,1232799,1257064,47.817,48.758,1,1
Wisconsin,10,Biden,2580579,1233150,1258900,47.786,48.784,1,1
Wisconsin,10,Biden,2579319,1231947,1259650,47.762,48.837,1,1
Wisconsin,10,Biden,2579203,1232394,1258474,47.782,48.793,1,1
Wisconsin,10,Biden,2579050,1232294,1258361,47.781,48.792,1,1
Wisconsin,10,Biden,2579483,1232040,1259251,47.763,48.818,1,1
Wisconsin,10,Biden,2579887,1232776,1258489,47.784,48.781,1,1
Wisconsin,10,Biden,2578859,1231348,1259276,47.748,48.831,1,1
Wisconsin,10,Biden,2578861,1219477,1271921,47.287,49.321,1,2
Wisconsin,10,Biden,2579482,1219333,1272924,47.27,49.348,1,2
Wisconsin,10,Biden,2580737,1220952,1272105,47.31,49.292,1,2
Wisconsin,10,Biden,2579012,1219264,1272710,47.276,49.349,1,2
Wisconsin,10,Biden,2578970,1220429,1271221,47.322,49.292,1,2
Wisconsin,10,Biden,2579415,1220000,1272130,47.298,49.319,1,2
Wisconsin,10,Biden,2578909,1219716,1271833,47.296,49.317,1,2
Wisconsin,10,Biden,2580363,1221360,1271435,47.333,49.273,1,2
Wisconsin,10,Biden,2579623,1218102,1273842,47.22,49.381,1,2
Wisconsin,10,Biden,2579418,1219769,1272510,47.289,49.333,1,2
Wisconsin,10,Biden,2579717,1208989,1284467,46.865,49.791,1,3
Wisconsin,10,Biden,2579741,1209766,1283374,46.895,49.748,1,3
Wisconsin,10,Biden,2578843,1208749,1283482,46.872,49.77,1,3
Wisconsin,10,Biden,2579473,1208386,1283664,46.846,49.765,1,3
Wisconsin,10,Biden,2578649,1207454,1284768,46.825,49.823,1,3
Wisconsin,10,Biden,2578893,1208865,1283277,46.875,49.761,1,3
Wisconsin,10,Biden,2578237,1208374,1283279,46.868,49.774,1,3
Wisconsin,10,Biden,2578939,1208748,1283307,46.87,49.761,1,3
Wisconsin,10,Biden,2578098,1209153,1282513,46.901,49.746,1,3
Wisconsin,10,Biden,2578459,1207759,1283955,46.84,49.795,1,3
Wisconsin,10,Biden,2578740,1196277,1296623,46.39,50.281,1,4
Wisconsin,10,Biden,2579641,1196170,1297792,46.37,50.309,1,4
Wisconsin,10,Biden,2578414,1196203,1296089,46.393,50.267,1,4
Wisconsin,10,Biden,2579159,1196456,1296913,46.389,50.284,1,4
Wisconsin,10,Biden,2579281,1196516,1297095,46.39,50.289,1,4
Wisconsin,10,Biden,2578748,1195593,1297530,46.363,50.316,1,4
Wisconsin,10,Biden,2580046,1196587,1297238,46.379,50.28,1,4
Wisconsin,10,Biden,2579541,1196421,1297217,46.381,50.289,1,4
Wisconsin,10,Biden,2579796,1196297,1297738,46.372,50.304,1,4
Wisconsin,10,Biden,2578870,1195803,1297420,46.369,50.31,1,4
Wisconsin,10,Trump,2579775,1311680,1176180,50.845,45.592,2,-4
Wisconsin,10,Trump,2578921,1310421,1177166,50.813,45.646,2,-4
Wisconsin,10,Trump,2578628,1310882,1176469,50.836,45.624,2,-4
Wisconsin,10,Trump,2577605,1308868,1177362,50.778,45.677,2,-4
Wisconsin,10,Trump,2579451,1310538,1176950,50.807,45.628,2,-4
Wisconsin,10,Trump,2580916,1312823,1176641,50.867,45.59,2,-4
Wisconsin,10,Trump,2578734,1313042,1174307,50.918,45.538,2,-4
Wisconsin,10,Trump,2579488,1310752,1177477,50.814,45.648,2,-4
Wisconsin,10,Trump,2579383,1310362,1177675,50.801,45.657,2,-4
Wisconsin,10,Trump,2579863,1312074,1176026,50.858,45.585,2,-4
Wisconsin,10,Trump,2579903,1298368,1191327,50.326,46.177,2,-3
Wisconsin,10,Trump,2579780,1297889,1191241,50.31,46.176,2,-3
Wisconsin,10,Trump,2578877,1296221,1191405,50.263,46.199,2,-3
Wisconsin,10,Trump,2577802,1296402,1190431,50.291,46.18,2,-3
Wisconsin,10,Trump,2579405,1298727,1190022,50.35,46.136,2,-3
Wisconsin,10,Trump,2578793,1297341,1190909,50.308,46.181,2,-3
Wisconsin,10,Trump,2579347,1299216,1189553,50.37,46.118,2,-3
Wisconsin,10,Trump,2578721,1297797,1190548,50.327,46.168,2,-3
Wisconsin,10,Trump,2579830,1298399,1190546,50.329,46.148,2,-3
Wisconsin,10,Trump,2579192,1296649,1191656,50.273,46.203,2,-3
Wisconsin,10,Trump,2578679,1283547,1205124,49.775,46.734,2,-2
Wisconsin,10,Trump,2578871,1283253,1205596,49.76,46.749,2,-2
Wisconsin,10,Trump,2579177,1283815,1205947,49.776,46.757,2,-2
Wisconsin,10,Trump,2579785,1282875,1207142,49.728,46.792,2,-2
Wisconsin,10,Trump,2579821,1285230,1204469,49.819,46.688,2,-2
Wisconsin,10,Trump,2578714,1285122,1203616,49.836,46.675,2,-2
Wisconsin,10,Trump,2579940,1285621,1204230,49.831,46.677,2,-2
Wisconsin,10,Trump,2580338,1284990,1205471,49.799,46.718,2,-2
Wisconsin,10,Trump,2580678,1284126,1206634,49.759,46.756,2,-2
Wisconsin,10,Trump,2579731,1283896,1205634,49.769,46.735,2,-2
Wisconsin,10,Trump,2578463,1270428,1218913,49.271,47.273,2,-1
Wisconsin,10,Trump,2579863,1272250,1218994,49.315,47.25,2,-1
Wisconsin,10,Trump,2578972,1272166,1217942,49.328,47.226,2,-1
Wisconsin,10,Trump,2579491,1271185,1219131,49.28,47.262,2,-1
Wisconsin,10,Trump,2579487,1271040,1219381,49.275,47.272,2,-1
Wisconsin,10,Trump,2579072,1271869,1218430,49.315,47.243,2,-1
Wisconsin,10,Trump,2579724,1272801,1217814,49.339,47.207,2,-1
Wisconsin,10,Trump,2579119,1269798,1220257,49.234,47.313,2,-1
Wisconsin,10,Trump,2579549,1272041,1218346,49.313,47.231,2,-1
Wisconsin,10,Trump,2578189,1271556,1217962,49.32,47.241,2,-1
Wisconsin,10,Trump,2579744,1259438,1232120,48.82,47.761,2,0
Wisconsin,10,Trump,2578699,1259120,1231451,48.828,47.755,2,0
Wisconsin,10,Trump,2578162,1257866,1232068,48.789,47.789,2,0
Wisconsin,10,Trump,2579542,1259071,1231687,48.81,47.748,2,0
Wisconsin,10,Trump,2579142,1258669,1232814,48.802,47.799,2,0
