State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Alabama,9,Trump,1999092,1167244,763183,58.389,38.176,0,-1
Alabama,9,Trump,1998633,1168351,761143,58.458,38.083,0,-1
Alabama,9,Trump,1999249,1167556,762588,58.4,38.144,0,-1
Alabama,9,Trump,1998440,1167233,762374,58.407,38.148,0,-1
Alabama,9,Trump,1998854,1167051,762682,58.386,38.156,0,-1
Alabama,9,Trump,1998189,1167400,761424,58.423,38.106,0,-1
Alabama,9,Trump,1998623,1166752,762763,58.378,38.164,0,-1
Alabama,9,Trump,1997238,1166562,761555,58.409,38.13,0,-1
Alabama,9,Trump,1998848,1169695,759907,58.518,38.017,0,-1
Alabama,9,Trump,1999117,1168419,761462,58.447,38.09,0,-1
Alabama,9,Trump,1999098,1156635,774395,57.858,38.737,0,0
Alabama,9,Trump,1999428,1156439,774551,57.838,38.739,0,0
Alabama,9,Trump,1998082,1156684,773156,57.89,38.695,0,0
Alabama,9,Trump,1998485,1154644,775210,57.776,38.79,0,0
Alabama,9,Trump,1998323,1155134,775154,57.805,38.79,0,0
Alabama,9,Trump,1998347,1156128,773580,57.854,38.711,0,0
Alabama,9,Trump,1998761,1154941,775493,57.783,38.799,0,0
Alabama,9,Trump,1998577,1155423,775060,57.812,38.781,0,0
Alabama,9,Trump,1998411,1155876,774385,57.84,38.75,0,0
Alabama,9,Trump,1997995,1153603,776132,57.738,38.846,0,0
Alabama,9,Trump,1998318,1145833,784976,57.34,39.282,0,1
Alabama,9,Trump,1999566,1145429,787029,57.284,39.36,0,1
Alabama,9,Trump,1997561,1144589,785824,57.299,39.339,0,1
Alabama,9,Trump,1997817,1143234,787214,57.224,39.404,0,1
Alabama,9,Trump,1998284,1145146,785825,57.306,39.325,0,1
Alabama,9,Trump,1999583,1144490,787233,57.236,39.37,0,1
Alabama,9,Trump,2000081,1145314,786925,57.263,39.345,0,1
Alabama,9,Trump,1998578,1144801,785921,57.281,39.324,0,1
Alabama,9,Trump,1999318,1143565,787900,57.198,39.408,0,1
Alabama,9,Trump,1998008,1144311,786186,57.273,39.348,0,1
Alabama,9,Trump,1998720,1132282,799356,56.65,39.993,0,2
Alabama,9,Trump,1998466,1133268,798221,56.707,39.942,0,2
Alabama,9,Trump,1998374,1133343,798150,56.713,39.94,0,2
Alabama,9,Trump,1998772,1132735,798851,56.672,39.967,0,2
Alabama,9,Trump,1999429,1132814,799181,56.657,39.97,0,2
Alabama,9,Trump,1998462,1134038,797579,56.746,39.91,0,2
Alabama,9,Trump,1998559,1133297,798151,56.706,39.936,0,2
Alabama,9,Trump,1998203,1132671,798430,56.684,39.957,0,2
Alabama,9,Trump,1998451,1132939,798345,56.691,39.948,0,2
Alabama,9,Trump,1998839,1134066,797469,56.736,39.897,0,2
Alabama,9,Trump,1997858,1120889,810376,56.105,40.562,0,3
Alabama,9,Trump,1999266,1122827,809684,56.162,40.499,0,3
Alabama,9,Trump,1998021,1121743,809727,56.143,40.526,0,3
Alabama,9,Trump,1997562,1121231,809969,56.13,40.548,0,3
Alabama,9,Trump,1999047,1123520,809193,56.203,40.479,0,3
Alabama,9,Trump,1998906,1121419,811220,56.102,40.583,0,3
Alabama,9,Trump,1998380,1122019,809842,56.146,40.525,0,3
Alabama,9,Trump,1998952,1122938,809630,56.176,40.503,0,3
Alabama,9,Trump,1998804,1121054,810790,56.086,40.564,0,3
Alabama,9,Trump,1998846,1121743,810676,56.12,40.557,0,3
Alabama,9,Trump,1998557,1111501,821190,55.615,41.089,0,4
Alabama,9,Trump,1998511,1111495,821155,55.616,41.088,0,4
Alabama,9,Trump,1998727,1110277,822435,55.549,41.148,0,4
Alabama,9,Trump,1999083,1112073,820789,55.629,41.058,0,4
Alabama,9,Trump,1998354,1109413,823079,55.516,41.188,0,4
Alabama,9,Trump,1997418,1111887,819692,55.666,41.038,0,4
Alabama,9,Trump,1999178,1110190,822920,55.532,41.163,0,4
Alabama,9,Trump,1998799,1110278,822552,55.547,41.152,0,4
Alabama,9,Trump,1998283,1111006,821322,55.598,41.101,0,4
Alabama,9,Trump,1998026,1110888,821281,55.599,41.105,0,4
Alabama,9,Trump,1998195,1211764,716063,60.643,35.835,1,-4
Alabama,9,Trump,1997900,1212867,714487,60.707,35.762,1,-4
Alabama,9,Trump,1998566,1212239,716574,60.655,35.854,1,-4
Alabama,9,Trump,1998299,1212869,714797,60.695,35.77,1,-4
Alabama,9,Trump,1998557,1212892,715325,60.688,35.792,1,-4
Alabama,9,Trump,1999986,1212926,716779,60.647,35.839,1,-4
Alabama,9,Trump,1999143,1212950,716019,60.673,35.816,1,-4
Alabama,9,Trump,1998871,1212777,715984,60.673,35.819,1,-4
Alabama,9,Trump,1998153,1212618,715088,60.687,35.787,1,-4
Alabama,9,Trump,1997776,1212595,714966,60.697,35.788,1,-4
Alabama,9,Trump,1999272,1202098,728083,60.127,36.417,1,-3
Alabama,9,Trump,1998263,1199966,728836,60.05,36.473,1,-3
Alabama,9,Trump,1998504,1199691,729382,60.029,36.496,1,-3
Alabama,9,Trump,1998864,1199524,729327,60.01,36.487,1,-3
Alabama,9,Trump,1998380,1199795,729028,60.038,36.481,1,-3
Alabama,9,Trump,1997774,1200088,727936,60.071,36.437,1,-3
Alabama,9,Trump,1998585,1200810,728412,60.083,36.446,1,-3
Alabama,9,Trump,2000050,1201298,729092,60.063,36.454,1,-3
Alabama,9,Trump,1999209,1201183,728546,60.083,36.442,1,-3
Alabama,9,Trump,1998961,1200247,728854,60.044,36.462,1,-3
Alabama,9,Trump,1998574,1187509,741823,59.418,37.118,1,-2
Alabama,9,Trump,1998066,1188560,740377,59.486,37.055,1,-2
Alabama,9,Trump,1999163,1187930,742351,59.421,37.133,1,-2
Alabama,9,Trump,1998280,1188895,740416,59.496,37.053,1,-2
Alabama,9,Trump,1997228,1186341,742188,59.399,37.161,1,-2
Alabama,9,Trump,1999682,1187517,743324,59.385,37.172,1,-2
Alabama,9,Trump,1999000,1188535,741441,59.456,37.091,1,-2
Alabama,9,Trump,1998186,1187126,741986,59.41,37.133,1,-2
Alabama,9,Trump,1998630,1186768,742499,59.379,37.15,1,-2
Alabama,9,Trump,1998399,1187681,741912,59.432,37.125,1,-2
Alabama,9,Trump,1998643,1175708,754335,58.825,37.742,1,-1
Alabama,9,Trump,1998725,1176562,754054,58.866,37.727,1,-1
Alabama,9,Trump,1998411,1174489,755373,58.771,37.799,1,-1
Alabama,9,Trump,1998186,1175080,754345,58.807,37.751,1,-1
Alabama,9,Trump,1998689,1176354,753884,58.856,37.719,1,-1
Alabama,9,Trump,1998494,1174187,755298,58.754,37.793,1,-1
Alabama,9,Trump,1997557,1175262,754423,58.835,37.767,1,-1
Alabama,9,Trump,1998254,1175624,753910,58.833,37.728,1,-1
Alabama,9,Trump,1999073,1176980,753826,58.876,37.709,1,-1
Alabama,9,Trump,1998175,1175372,754129,58.822,37.741,1,-1
Alabama,9,Trump,1999310,1164435,767074,58.242,38.367,1,0
Alabama,9,Trump,1998525,1164542,766234,58.27,38.34,1,0
Alabama,9,Trump,1999164,1163781,767982,58.213,38.415,1,0
Alabama,9,Trump,1999895,1164894,767161,58.248,38.36,1,0
Alabama,9,Trump,1998043,1163149,766882,58.214,38.382,1,0
Alabama,9,Trump,1999108,1164773,766514,58.265,38.343,1,0
Alabama,9,Trump,1998910,1164916,766562,58.278,38.349,1,0
Alabama,9,Trump,1998005,1164452,765662,58.281,38.321,1,0
Alabama,9,Trump,1998922,1164472,766505,58.255,38.346,1,0
Alabama,9,Trump,1998223,1164167,766344,58.26,38.351,1,0
Alabama,9,Trump,1999828,1153443,779300,57.677,38.968,1,1
Alabama,9,Trump,1998925,1152422,779183,57.652,38.98,1,1
Alabama,9,Trump,1999126,1153777,778463,57.714,38.94,1,1
Alabama,9,Trump,1998665,1153453,778246,57.711,38.938,1,1
Alabama,9,Trump,1999242,1153189,779148,57.681,38.972,1,1
Alabama,9,Trump,1998273,1152142,779301,57.657,38.999,1,1
Alabama,9,Trump,1999165,1153002,778978,57.674,38.965,1,1
Alabama,9,Trump,1997621,1151776,778681,57.657,38.98,1,1
Alabama,9,Trump,1999017,1151463,780687,57.601,39.054,1,1
Alabama,9,Trump,1997974,1151843,778901,57.651,38.985,1,1
Alabama,9,Trump,1999585,1141866,791046,57.105,39.561,1,2
Alabama,9,Trump,1998494,1141934,790148,57.14,39.537,1,2
Alabama,9,Trump,1999234,1141972,790927,57.12,39.562,1,2
Alabama,9,Trump,1999123,1140862,792170,57.068,39.626,1,2
Alabama,9,Trump,1998407,1139901,791966,57.04,39.63,1,2
Alabama,9,Trump,1998638,1141577,790606,57.118,39.557,1,2
Alabama,9,Trump,1997527,1141182,789943,57.13,39.546,1,2
Alabama,9,Trump,1998516,1141020,791012,57.093,39.58,1,2
Alabama,9,Trump,1998161,1142040,789094,57.155,39.491,1,2
Alabama,9,Trump,1996889,1140679,789601,57.123,39.542,1,2
Alabama,9,Trump,1998724,1129946,802569,56.533,40.154,1,3
Alabama,9,Trump,1997841,1129873,801673,56.555,40.127,1,3
Alabama,9,Trump,1997804,1129498,802195,56.537,40.154,1,3
Alabama,9,Trump,1998121,1130152,801745,56.561,40.125,1,3
Alabama,9,Trump,1998311,1129635,802492,56.529,40.159,1,3
Alabama,9,Trump,1998874,1130715,802576,56.568,40.151,1,3
Alabama,9,Trump,1997749,1129882,802072,56.558,40.149,1,3
Alabama,9,Trump,1998974,1130319,802700,56.545,40.156,1,3
Alabama,9,Trump,2000194,1131007,803003,56.545,40.146,1,3
Alabama,9,Trump,1999297,1129073,804176,56.474,40.223,1,3
Alabama,9,Trump,1998871,1119552,813882,56.009,40.717,1,4
Alabama,9,Trump,1999922,1120407,814208,56.023,40.712,1,4
Alabama,9,Trump,1998973,1119705,813790,56.014,40.71,1,4
Alabama,9,Trump,2000105,1119937,814891,55.994,40.742,1,4
Alabama,9,Trump,1997165,1120715,811588,56.115,40.637,1,4
Alabama,9,Trump,1999654,1120737,813572,56.047,40.686,1,4
Alabama,9,Trump,1998044,1118884,813728,55.999,40.726,1,4
Alabama,9,Trump,1997894,1118771,813987,55.998,40.742,1,4
Alabama,9,Trump,1998579,1119705,813241,56.025,40.691,1,4
Alabama,9,Trump,1999155,1118940,814891,55.971,40.762,1,4
Alabama,9,Trump,1998668,1220846,708152,61.083,35.431,2,-4
Alabama,9,Trump,1997165,1218808,708489,61.027,35.475,2,-4
Alabama,9,Trump,1998704,1220993,708403,61.089,35.443,2,-4
Alabama,9,Trump,1998793,1219230,709656,60.998,35.504,2,-4
Alabama,9,Trump,1997655,1220871,707016,61.115,35.392,2,-4
Alabama,9,Trump,1998513,1220121,709295,61.051,35.491,2,-4
Alabama,9,Trump,1998573,1220855,708303,61.086,35.44,2,-4
Alabama,9,Trump,1998991,1220510,708772,61.056,35.456,2,-4
Alabama,9,Trump,1999189,1219786,709909,61.014,35.51,2,-4
Alabama,9,Trump,1998713,1220386,709248,61.059,35.485,2,-4
Alabama,9,Trump,1998204,1208905,720485,60.5,36.057,2,-3
Alabama,9,Trump,1997872,1206718,722632,60.4,36.17,2,-3
Alabama,9,Trump,1998500,1208815,721079,60.486,36.081,2,-3
Alabama,9,Trump,1999523,1209716,721104,60.5,36.064,2,-3
Alabama,9,Trump,1998476,1207401,722491,60.416,36.152,2,-3
Alabama,9,Trump,1997920,1208270,720520,60.476,36.064,2,-3
Alabama,9,Trump,1998325,1206809,722903,60.391,36.175,2,-3
Alabama,9,Trump,1998984,1208980,720634,60.48,36.05,2,-3
Alabama,9,Trump,1998720,1208975,720645,60.487,36.055,2,-3
Alabama,9,Trump,1998316,1209023,720532,60.502,36.057,2,-3
Alabama,9,Trump,1998386,1195746,734655,59.836,36.762,2,-2
Alabama,9,Trump,1998557,1196280,734277,59.857,36.74,2,-2
Alabama,9,Trump,1998646,1195046,735115,59.793,36.781,2,-2
Alabama,9,Trump,1999715,1198501,732972,59.934,36.654,2,-2
Alabama,9,Trump,1998968,1196663,733868,59.864,36.712,2,-2
Alabama,9,Trump,1998913,1196703,734006,59.868,36.72,2,-2
Alabama,9,Trump,1998703,1195800,734850,59.829,36.766,2,-2
Alabama,9,Trump,1998595,1196208,734277,59.852,36.74,2,-2
Alabama,9,Trump,1997960,1194804,734784,59.801,36.777,2,-2
Alabama,9,Trump,1998118,1195235,734370,59.818,36.753,2,-2
Alabama,9,Trump,1997887,1184272,746127,59.276,37.346,2,-1
Alabama,9,Trump,1999108,1183670,747441,59.21,37.389,2,-1
Alabama,9,Trump,1997749,1182917,746795,59.212,37.382,2,-1
Alabama,9,Trump,1998278,1185588,745171,59.33,37.291,2,-1
Alabama,9,Trump,1998942,1183646,747267,59.214,37.383,2,-1
Alabama,9,Trump,1998595,1183748,746670,59.229,37.36,2,-1
Alabama,9,Trump,1997815,1183786,746226,59.254,37.352,2,-1
Alabama,9,Trump,1999190,1184219,747247,59.235,37.377,2,-1
Alabama,9,Trump,1998441,1185174,746038,59.305,37.331,2,-1
Alabama,9,Trump,1998251,1183719,746940,59.238,37.38,2,-1
Alabama,9,Trump,1998565,1172215,759263,58.653,37.99,2,0
Alabama,9,Trump,1999705,1173298,759587,58.674,37.985,2,0
Alabama,9,Trump,1997239,1171337,759036,58.648,38.004,2,0
Alabama,9,Trump,1998259,1172837,758584,58.693,37.962,2,0
Alabama,9,Trump,1997824,1171566,759027,58.642,37.993,2,0
