State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Illinois,19,Biden,4886360,2153363,2525385,44.069,51.682,0,-3
Illinois,19,Biden,4884960,2122288,2556706,43.445,52.338,0,-2
Illinois,19,Biden,4887041,2124587,2557492,43.474,52.332,0,-2
Illinois,19,Biden,4884847,2125408,2554663,43.51,52.298,0,-2
Illinois,19,Biden,4887738,2127202,2554820,43.521,52.27,0,-2
Illinois,19,Biden,4885723,2123988,2556218,43.473,52.32,0,-2
Illinois,19,Biden,4886818,2126061,2556134,43.506,52.307,0,-2
Illinois,19,Biden,4886100,2125555,2555235,43.502,52.296,0,-2
Illinois,19,Biden,4885509,2121953,2559160,43.434,52.383,0,-2
Illinois,19,Biden,4886586,2125212,2557298,43.491,52.333,0,-2
