State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Texas,40,Trump,9929572,5164830,4398774,52.015,44.3,0,-1
Texas,40,Trump,9929920,5161429,4401779,51.979,44.328,0,-1
Texas,40,Trump,9929106,5159918,4403199,51.968,44.346,0,-1
Texas,40,Trump,9932079,5158357,4407753,51.936,44.379,0,-1
Texas,40,Trump,9927792,5159135,4401935,51.967,44.34,0,-1
Texas,40,Trump,9931028,5165766,4399982,52.016,44.305,0,-1
Texas,40,Trump,9930851,5161950,4402674,51.979,44.333,0,-1
Texas,40,Trump,9928461,5160322,4402297,51.975,44.34,0,-1
Texas,40,Trump,9929080,5160708,4401872,51.976,44.333,0,-1
Texas,40,Trump,9929485,5162323,4401482,51.99,44.327,0,-1
Texas,40,Trump,9929319,5108343,4459021,51.447,44.908,0,0
Texas,40,Trump,9928675,5105755,4459485,51.424,44.915,0,0
Texas,40,Trump,9929207,5106215,4460951,51.426,44.928,0,0
Texas,40,Trump,9929335,5105939,4460090,51.423,44.918,0,0
Texas,40,Trump,9928921,5107835,4458155,51.444,44.901,0,0
Texas,40,Trump,9929492,5103439,4463268,51.397,44.95,0,0
Texas,40,Trump,9928766,5103327,4462518,51.399,44.945,0,0
Texas,40,Trump,9929413,5105221,4462337,51.415,44.941,0,0
Texas,40,Trump,9930394,5107488,4460627,51.433,44.919,0,0
Texas,40,Trump,9929005,5104154,4461286,51.407,44.932,0,0
Texas,40,Trump,9931975,5053316,4519877,50.879,45.508,0,1
Texas,40,Trump,9929398,5050917,4518867,50.868,45.51,0,1
Texas,40,Trump,9929403,5051841,4518062,50.878,45.502,0,1
Texas,40,Trump,9931980,5053155,4518683,50.878,45.496,0,1
Texas,40,Trump,9931838,5050862,4521883,50.855,45.529,0,1
Texas,40,Trump,9931083,5050867,4520156,50.859,45.515,0,1
Texas,40,Trump,9929048,5050949,4518429,50.87,45.507,0,1
Texas,40,Trump,9930009,5049118,4520056,50.847,45.519,0,1
Texas,40,Trump,9929279,5053018,4517223,50.89,45.494,0,1
Texas,40,Trump,9929408,5050040,4519605,50.859,45.517,0,1
Texas,40,Trump,9929097,4998459,4575291,50.342,46.08,0,2
Texas,40,Trump,9929038,4997136,4576739,50.329,46.094,0,2
Texas,40,Trump,9930431,4996956,4577392,50.32,46.095,0,2
Texas,40,Trump,9929681,4996934,4577243,50.323,46.097,0,2
Texas,40,Trump,9928063,4996122,4576029,50.323,46.092,0,2
Texas,40,Trump,9929631,4997973,4576059,50.334,46.085,0,2
Texas,40,Trump,9930750,4998181,4577278,50.33,46.092,0,2
Texas,40,Trump,9928905,4997522,4575866,50.333,46.086,0,2
Texas,40,Trump,9926742,4994784,4577423,50.316,46.112,0,2
Texas,40,Trump,9926942,4997094,4573980,50.339,46.076,0,2
Texas,40,Trump,9926764,4941436,4634125,49.779,46.683,0,3
Texas,40,Trump,9930549,4944779,4634247,49.794,46.667,0,3
Texas,40,Trump,9928767,4945084,4631185,49.806,46.644,0,3
Texas,40,Trump,9929458,4943883,4632612,49.79,46.655,0,3
Texas,40,Trump,9928721,4941061,4635455,49.765,46.687,0,3
Texas,40,Trump,9930304,4947859,4630372,49.826,46.629,0,3
Texas,40,Trump,9930156,4947736,4629938,49.825,46.625,0,3
Texas,40,Trump,9929648,4947078,4630975,49.821,46.638,0,3
Texas,40,Trump,9927584,4942640,4633239,49.787,46.67,0,3
Texas,40,Trump,9929294,4943605,4633264,49.788,46.663,0,3
Texas,40,Trump,9931463,4894796,4687417,49.286,47.198,0,4
Texas,40,Trump,9927725,4890528,4687429,49.261,47.216,0,4
Texas,40,Trump,9929517,4893012,4688758,49.277,47.22,0,4
Texas,40,Trump,9930833,4896314,4685027,49.304,47.177,0,4
Texas,40,Trump,9929902,4895612,4686150,49.302,47.192,0,4
Texas,40,Trump,9929777,4896367,4684741,49.31,47.179,0,4
Texas,40,Trump,9931314,4896111,4685819,49.3,47.182,0,4
Texas,40,Trump,9927239,4890034,4687274,49.259,47.216,0,4
Texas,40,Trump,9929730,4894510,4687331,49.291,47.205,0,4
Texas,40,Trump,9930762,4893826,4687952,49.279,47.206,0,4
Texas,40,Trump,9928148,5386737,4168370,54.257,41.985,1,-4
Texas,40,Trump,9930070,5389991,4166236,54.279,41.956,1,-4
Texas,40,Trump,9929721,5389903,4165852,54.281,41.953,1,-4
Texas,40,Trump,9927409,5385113,4168530,54.245,41.99,1,-4
Texas,40,Trump,9928922,5388486,4166710,54.271,41.965,1,-4
Texas,40,Trump,9930954,5389179,4167705,54.266,41.967,1,-4
Texas,40,Trump,9930619,5389471,4167012,54.271,41.961,1,-4
Texas,40,Trump,9931660,5389984,4168555,54.271,41.972,1,-4
Texas,40,Trump,9928296,5388019,4167201,54.269,41.973,1,-4
Texas,40,Trump,9930404,5390371,4166371,54.281,41.956,1,-4
Texas,40,Trump,9929949,5328493,4232273,53.661,42.621,1,-3
Texas,40,Trump,9929928,5329126,4230859,53.667,42.607,1,-3
Texas,40,Trump,9929688,5327801,4232438,53.655,42.624,1,-3
Texas,40,Trump,9930249,5330351,4229793,53.678,42.595,1,-3
Texas,40,Trump,9929794,5328401,4230553,53.661,42.605,1,-3
Texas,40,Trump,9928997,5330425,4229735,53.685,42.6,1,-3
Texas,40,Trump,9930941,5328868,4232748,53.659,42.622,1,-3
Texas,40,Trump,9929448,5330766,4228613,53.686,42.587,1,-3
Texas,40,Trump,9930671,5332257,4229071,53.695,42.586,1,-3
Texas,40,Trump,9927753,5327226,4230757,53.66,42.615,1,-3
Texas,40,Trump,9926771,5267474,4293506,53.063,43.252,1,-2
Texas,40,Trump,9929895,5269593,4293752,53.068,43.241,1,-2
Texas,40,Trump,9929018,5268860,4294408,53.065,43.251,1,-2
Texas,40,Trump,9927135,5269781,4291514,53.085,43.23,1,-2
Texas,40,Trump,9925507,5267468,4293149,53.07,43.254,1,-2
Texas,40,Trump,9930347,5270098,4294377,53.071,43.245,1,-2
Texas,40,Trump,9930934,5272995,4291148,53.097,43.21,1,-2
Texas,40,Trump,9931386,5272543,4294164,53.09,43.238,1,-2
Texas,40,Trump,9931244,5269703,4296323,53.062,43.261,1,-2
Texas,40,Trump,9927245,5269219,4291146,53.078,43.226,1,-2
Texas,40,Trump,9930213,5213024,4354253,52.497,43.849,1,-1
Texas,40,Trump,9929020,5212455,4354167,52.497,43.853,1,-1
Texas,40,Trump,9929109,5212585,4353666,52.498,43.847,1,-1
Texas,40,Trump,9928483,5212662,4352740,52.502,43.841,1,-1
Texas,40,Trump,9928924,5213121,4353836,52.504,43.85,1,-1
Texas,40,Trump,9928708,5213111,4352186,52.505,43.834,1,-1
Texas,40,Trump,9930437,5212868,4355070,52.494,43.856,1,-1
Texas,40,Trump,9928224,5214922,4351964,52.526,43.834,1,-1
Texas,40,Trump,9930483,5211213,4356511,52.477,43.87,1,-1
Texas,40,Trump,9926782,5211792,4352666,52.502,43.848,1,-1
Texas,40,Trump,9927996,5157361,4411375,51.948,44.434,1,0
Texas,40,Trump,9930776,5159591,4412390,51.956,44.431,1,0
Texas,40,Trump,9929730,5157827,4412914,51.943,44.441,1,0
Texas,40,Trump,9929710,5158053,4412569,51.946,44.438,1,0
Texas,40,Trump,9928973,5154822,4413880,51.917,44.455,1,0
Texas,40,Trump,9929054,5157326,4412194,51.942,44.437,1,0
Texas,40,Trump,9928578,5156644,4413282,51.937,44.45,1,0
Texas,40,Trump,9930167,5154301,4417204,51.905,44.483,1,0
Texas,40,Trump,9930515,5155501,4416253,51.916,44.472,1,0
Texas,40,Trump,9929902,5157471,4413730,51.939,44.449,1,0
Texas,40,Trump,9929656,5099060,4475153,51.352,45.069,1,1
Texas,40,Trump,9931046,5104139,4470667,51.396,45.017,1,1
Texas,40,Trump,9928141,5100848,4471416,51.378,45.038,1,1
Texas,40,Trump,9932031,5100503,4475566,51.354,45.062,1,1
Texas,40,Trump,9929866,5100686,4473305,51.367,45.049,1,1
Texas,40,Trump,9927085,5099750,4472246,51.372,45.051,1,1
Texas,40,Trump,9928672,5098117,4475772,51.347,45.079,1,1
Texas,40,Trump,9929684,5099456,4473203,51.356,45.049,1,1
Texas,40,Trump,9925692,5100754,4468369,51.389,45.018,1,1
Texas,40,Trump,9930118,5102827,4471279,51.387,45.027,1,1
Texas,40,Trump,9927918,5049120,4527251,50.858,45.601,1,2
Texas,40,Trump,9928595,5045429,4530238,50.817,45.628,1,2
Texas,40,Trump,9930322,5048838,4529627,50.843,45.614,1,2
Texas,40,Trump,9929803,5048688,4528442,50.844,45.605,1,2
Texas,40,Trump,9928052,5045732,4530734,50.823,45.636,1,2
Texas,40,Trump,9928142,5049930,4526534,50.865,45.593,1,2
Texas,40,Trump,9927723,5049030,4526402,50.858,45.594,1,2
Texas,40,Trump,9928045,5047404,4528211,50.84,45.61,1,2
Texas,40,Trump,9929925,5048070,4528025,50.837,45.6,1,2
Texas,40,Trump,9931088,5049687,4528628,50.847,45.601,1,2
Texas,40,Trump,9930636,4995151,4586373,50.3,46.184,1,3
Texas,40,Trump,9929636,4996653,4583784,50.321,46.163,1,3
Texas,40,Trump,9930570,4996630,4585439,50.316,46.175,1,3
Texas,40,Trump,9931057,4993402,4588534,50.281,46.204,1,3
Texas,40,Trump,9930583,4996287,4585722,50.312,46.178,1,3
Texas,40,Trump,9930712,4994135,4586814,50.29,46.188,1,3
Texas,40,Trump,9930902,4996414,4586192,50.312,46.181,1,3
Texas,40,Trump,9929117,4997420,4583825,50.331,46.165,1,3
Texas,40,Trump,9930129,4995092,4586020,50.302,46.183,1,3
Texas,40,Trump,9928266,4996461,4583371,50.326,46.165,1,3
Texas,40,Trump,9928828,4942722,4640295,49.782,46.736,1,4
Texas,40,Trump,9928689,4942059,4640523,49.776,46.739,1,4
Texas,40,Trump,9928882,4944182,4639210,49.796,46.724,1,4
Texas,40,Trump,9930523,4944503,4640426,49.791,46.729,1,4
Texas,40,Trump,9930273,4946192,4639050,49.809,46.716,1,4
Texas,40,Trump,9931173,4945962,4639660,49.802,46.718,1,4
Texas,40,Trump,9929353,4946482,4636778,49.817,46.698,1,4
Texas,40,Trump,9928002,4939964,4640738,49.758,46.744,1,4
Texas,40,Trump,9929900,4947565,4637341,49.825,46.701,1,4
Texas,40,Trump,9931869,4946721,4640119,49.807,46.719,1,4
Texas,40,Trump,9928577,5437511,4120568,54.766,41.502,2,-4
Texas,40,Trump,9930328,5437650,4123384,54.758,41.523,2,-4
Texas,40,Trump,9928723,5437701,4121176,54.767,41.508,2,-4
Texas,40,Trump,9928992,5439325,4119334,54.782,41.488,2,-4
Texas,40,Trump,9929894,5438785,4121305,54.772,41.504,2,-4
Texas,40,Trump,9930717,5438794,4122652,54.767,41.514,2,-4
Texas,40,Trump,9929301,5439886,4119252,54.786,41.486,2,-4
Texas,40,Trump,9928592,5436355,4121871,54.755,41.515,2,-4
Texas,40,Trump,9929586,5437538,4122230,54.761,41.515,2,-4
Texas,40,Trump,9931356,5440378,4120956,54.78,41.494,2,-4
Texas,40,Trump,9929002,5379615,4183582,54.181,42.135,2,-3
Texas,40,Trump,9929105,5375569,4187693,54.14,42.176,2,-3
Texas,40,Trump,9931667,5379016,4185007,54.16,42.138,2,-3
Texas,40,Trump,9927019,5373832,4186289,54.133,42.171,2,-3
Texas,40,Trump,9929385,5377778,4184378,54.16,42.141,2,-3
Texas,40,Trump,9930532,5380408,4184955,54.18,42.142,2,-3
Texas,40,Trump,9928937,5376807,4186025,54.153,42.16,2,-3
Texas,40,Trump,9931043,5379948,4184992,54.173,42.141,2,-3
Texas,40,Trump,9930234,5381182,4183205,54.19,42.126,2,-3
Texas,40,Trump,9928519,5382755,4179258,54.215,42.093,2,-3
Texas,40,Trump,9927532,5319645,4244140,53.585,42.751,2,-2
Texas,40,Trump,9932775,5320205,4249861,53.562,42.786,2,-2
Texas,40,Trump,9929688,5323399,4244111,53.611,42.742,2,-2
Texas,40,Trump,9929213,5320734,4245844,53.587,42.761,2,-2
Texas,40,Trump,9928796,5320431,4245755,53.586,42.762,2,-2
Texas,40,Trump,9928519,5317964,4246707,53.563,42.773,2,-2
Texas,40,Trump,9930773,5321924,4246016,53.59,42.756,2,-2
Texas,40,Trump,9929452,5319546,4247965,53.573,42.781,2,-2
Texas,40,Trump,9929275,5318984,4247315,53.569,42.776,2,-2
Texas,40,Trump,9930267,5318430,4249117,53.558,42.79,2,-2
Texas,40,Trump,9926810,5262660,4305930,53.015,43.377,2,-1
Texas,40,Trump,9928421,5262092,4307002,53.0,43.381,2,-1
Texas,40,Trump,9927688,5260923,4307380,52.992,43.388,2,-1
Texas,40,Trump,9930632,5264325,4307286,53.011,43.374,2,-1
Texas,40,Trump,9930452,5264718,4307100,53.016,43.373,2,-1
Texas,40,Trump,9930156,5265447,4305506,53.025,43.358,2,-1
Texas,40,Trump,9929612,5264694,4305706,53.02,43.362,2,-1
Texas,40,Trump,9928471,5263229,4306887,53.011,43.379,2,-1
Texas,40,Trump,9930329,5265192,4305725,53.021,43.359,2,-1
Texas,40,Trump,9929972,5266150,4303473,53.033,43.338,2,-1
Texas,40,Trump,9928409,5207339,4365792,52.449,43.973,2,0
Texas,40,Trump,9929918,5207343,4367844,52.441,43.987,2,0
Texas,40,Trump,9930515,5206648,4368510,52.431,43.991,2,0
Texas,40,Trump,9930197,5207527,4366561,52.441,43.973,2,0
Texas,40,Trump,9929929,5206414,4368803,52.432,43.996,2,0
Texas,40,Trump,9927270,5204739,4367107,52.429,43.991,2,0
Texas,40,Trump,9926544,5206658,4364543,52.452,43.968,2,0
Texas,40,Trump,9931201,5206023,4369749,52.421,44.0,2,0
Texas,40,Trump,9930710,5210620,4364459,52.47,43.949,2,0
Texas,40,Trump,9929367,5204692,4368658,52.417,43.997,2,0
Texas,40,Trump,9929798,5153357,4423634,51.898,44.549,2,1
Texas,40,Trump,9930512,5153380,4424100,51.894,44.551,2,1
Texas,40,Trump,9928423,5149830,4425831,51.87,44.577,2,1
Texas,40,Trump,9931228,5153696,4425483,51.894,44.561,2,1
Texas,40,Trump,9926741,5150765,4423961,51.888,44.566,2,1
Texas,40,Trump,9927848,5152848,4422415,51.903,44.546,2,1
Texas,40,Trump,9928656,5150921,4425976,51.879,44.578,2,1
Texas,40,Trump,9931047,5154204,4424285,51.9,44.55,2,1
Texas,40,Trump,9931606,5153023,4426501,51.885,44.57,2,1
Texas,40,Trump,9929196,5152562,4424859,51.893,44.564,2,1
Texas,40,Trump,9928745,5101038,4479230,51.376,45.114,2,2
Texas,40,Trump,9928744,5098189,4482307,51.348,45.145,2,2
Texas,40,Trump,9929017,5099828,4480924,51.363,45.13,2,2
Texas,40,Trump,9929303,5099446,4481112,51.358,45.13,2,2
Texas,40,Trump,9929412,5098503,4481263,51.347,45.131,2,2
Texas,40,Trump,9928420,5096358,4483467,51.331,45.158,2,2
Texas,40,Trump,9930183,5097429,4483997,51.333,45.155,2,2
Texas,40,Trump,9928663,5099215,4480174,51.359,45.124,2,2
Texas,40,Trump,9931282,5099424,4482099,51.347,45.131,2,2
Texas,40,Trump,9929456,5099099,4481222,51.353,45.131,2,2
Texas,40,Trump,9929039,5046139,4536777,50.822,45.692,2,3
Texas,40,Trump,9927416,5047411,4533304,50.843,45.664,2,3
Texas,40,Trump,9930033,5048041,4536149,50.836,45.681,2,3
Texas,40,Trump,9930296,5046014,4538174,50.814,45.7,2,3
Texas,40,Trump,9931740,5049380,4536660,50.841,45.678,2,3
Texas,40,Trump,9926599,5045115,4536044,50.824,45.696,2,3
Texas,40,Trump,9929344,5046184,4537757,50.821,45.7,2,3
Texas,40,Trump,9929924,5050047,4534433,50.857,45.664,2,3
Texas,40,Trump,9931464,5049677,4535153,50.845,45.664,2,3
Texas,40,Trump,9927284,5043913,4537928,50.809,45.712,2,3
Texas,40,Trump,9927796,4996213,4589109,50.326,46.225,2,4
Texas,40,Trump,9927462,4993575,4591404,50.301,46.25,2,4
Texas,40,Trump,9931277,4994944,4594246,50.295,46.26,2,4
Texas,40,Trump,9931361,4996568,4591745,50.311,46.235,2,4
Texas,40,Trump,9930898,4993951,4593948,50.287,46.259,2,4
Texas,40,Trump,9929318,4995417,4591674,50.31,46.244,2,4
Texas,40,Trump,9933946,5000912,4590572,50.342,46.211,2,4
Texas,40,Trump,9929190,4993805,4593471,50.294,46.262,2,4
Texas,40,Trump,9930717,4993347,4594874,50.282,46.269,2,4
Texas,40,Trump,9930877,4995741,4592596,50.305,46.246,2,4
Texas,40,Trump,9926792,5483852,4077439,55.243,41.075,3,-4
Texas,40,Trump,9928540,5488075,4075011,55.276,41.043,3,-4
Texas,40,Trump,9930582,5487854,4076441,55.262,41.049,3,-4
Texas,40,Trump,9931151,5487756,4077069,55.258,41.053,3,-4
Texas,40,Trump,9927950,5488637,4073928,55.285,41.035,3,-4
Texas,40,Trump,9929208,5486502,4076821,55.256,41.059,3,-4
Texas,40,Trump,9928232,5487611,4074757,55.273,41.042,3,-4
Texas,40,Trump,9929110,5486705,4077186,55.259,41.063,3,-4
Texas,40,Trump,9932286,5488856,4077494,55.263,41.053,3,-4
Texas,40,Trump,9929858,5489565,4074956,55.283,41.037,3,-4
Texas,40,Trump,9928437,5428208,4137521,54.673,41.673,3,-3
Texas,40,Trump,9928029,5427904,4137583,54.673,41.676,3,-3
Texas,40,Trump,9929167,5429872,4136942,54.686,41.665,3,-3
Texas,40,Trump,9927576,5426428,4138521,54.66,41.687,3,-3
Texas,40,Trump,9930116,5425091,4141720,54.633,41.709,3,-3
Texas,40,Trump,9929981,5428834,4138113,54.671,41.673,3,-3
Texas,40,Trump,9929378,5430201,4136892,54.688,41.663,3,-3
Texas,40,Trump,9932401,5429259,4140858,54.662,41.69,3,-3
Texas,40,Trump,9929376,5428165,4137743,54.668,41.672,3,-3
Texas,40,Trump,9930654,5430648,4138037,54.686,41.669,3,-3
Texas,40,Trump,9928124,5370561,4198033,54.094,42.284,3,-2
Texas,40,Trump,9930481,5370028,4201096,54.076,42.305,3,-2
Texas,40,Trump,9930559,5370803,4200413,54.084,42.298,3,-2
Texas,40,Trump,9928567,5369612,4199306,54.082,42.295,3,-2
Texas,40,Trump,9928885,5370066,4200243,54.085,42.303,3,-2
Texas,40,Trump,9930505,5371765,4200763,54.094,42.302,3,-2
Texas,40,Trump,9930100,5370313,4200425,54.081,42.3,3,-2
Texas,40,Trump,9929176,5371304,4198729,54.096,42.287,3,-2
Texas,40,Trump,9928588,5369713,4200075,54.083,42.303,3,-2
Texas,40,Trump,9932054,5370136,4202955,54.069,42.317,3,-2
Texas,40,Trump,9929902,5311716,4261738,53.492,42.918,3,-1
Texas,40,Trump,9928935,5311542,4261005,53.496,42.915,3,-1
Texas,40,Trump,9929567,5314437,4259485,53.521,42.897,3,-1
Texas,40,Trump,9929672,5311681,4262035,53.493,42.922,3,-1
Texas,40,Trump,9929622,5312621,4261363,53.503,42.916,3,-1
Texas,40,Trump,9928788,5313686,4259726,53.518,42.903,3,-1
Texas,40,Trump,9929508,5313848,4259623,53.516,42.899,3,-1
Texas,40,Trump,9932630,5314038,4262965,53.501,42.919,3,-1
Texas,40,Trump,9928656,5312634,4259428,53.508,42.9,3,-1
Texas,40,Trump,9930446,5314441,4261227,53.517,42.911,3,-1
Texas,40,Trump,9929712,5257646,4319426,52.949,43.5,3,0
Texas,40,Trump,9929750,5255256,4323087,52.924,43.537,3,0
Texas,40,Trump,9929765,5257228,4320172,52.944,43.507,3,0
Texas,40,Trump,9928697,5254732,4322278,52.925,43.533,3,0
Texas,40,Trump,9929637,5253327,4323988,52.906,43.546,3,0
Texas,40,Trump,9928879,5257041,4320393,52.947,43.513,3,0
Texas,40,Trump,9929231,5255194,4322372,52.926,43.532,3,0
Texas,40,Trump,9930417,5259745,4318970,52.966,43.492,3,0
Texas,40,Trump,9929854,5255206,4321482,52.923,43.52,3,0
Texas,40,Trump,9928842,5254408,4322093,52.921,43.531,3,0
Texas,40,Trump,9926862,5199590,4377207,52.379,44.095,3,1
Texas,40,Trump,9930329,5205106,4376414,52.416,44.071,3,1
Texas,40,Trump,9928406,5202311,4377161,52.398,44.087,3,1
Texas,40,Trump,9929231,5204047,4375891,52.411,44.071,3,1
Texas,40,Trump,9927970,5201817,4377693,52.396,44.095,3,1
Texas,40,Trump,9928202,5200125,4379091,52.377,44.108,3,1
Texas,40,Trump,9931675,5202120,4380060,52.379,44.102,3,1
Texas,40,Trump,9925207,5199391,4377110,52.386,44.101,3,1
Texas,40,Trump,9928926,5201328,4377985,52.386,44.093,3,1
Texas,40,Trump,9928742,5199289,4380350,52.366,44.118,3,1
Texas,40,Trump,9929033,5147524,4435538,51.843,44.672,3,2
Texas,40,Trump,9929516,5147825,4435680,51.844,44.672,3,2
Texas,40,Trump,9930915,5149646,4436564,51.855,44.674,3,2
Texas,40,Trump,9930119,5147361,4436978,51.836,44.682,3,2
Texas,40,Trump,9930353,5148373,4435764,51.845,44.669,3,2
Texas,40,Trump,9927569,5144294,4437852,51.818,44.702,3,2
Texas,40,Trump,9932068,5153147,4433035,51.884,44.634,3,2
Texas,40,Trump,9930076,5148705,4435523,51.85,44.668,3,2
Texas,40,Trump,9928839,5149140,4433282,51.86,44.651,3,2
Texas,40,Trump,9930455,5146769,4438260,51.828,44.693,3,2
Texas,40,Trump,9927604,5094743,4489387,51.319,45.221,3,3
Texas,40,Trump,9930823,5094665,4494422,51.302,45.257,3,3
Texas,40,Trump,9932452,5099269,4490543,51.339,45.211,3,3
Texas,40,Trump,9932123,5093279,4496296,51.281,45.27,3,3
Texas,40,Trump,9932273,5096788,4493120,51.315,45.238,3,3
Texas,40,Trump,9928426,5097414,4487415,51.342,45.198,3,3
Texas,40,Trump,9927906,5094584,4491734,51.316,45.244,3,3
Texas,40,Trump,9928385,5095711,4489914,51.325,45.223,3,3
Texas,40,Trump,9929897,5093877,4492148,51.298,45.239,3,3
Texas,40,Trump,9931396,5100452,4488645,51.357,45.197,3,3
Texas,40,Trump,9931971,5045637,4546829,50.802,45.78,3,4
Texas,40,Trump,9927092,5041762,4544902,50.788,45.783,3,4
Texas,40,Trump,9929309,5044435,4544995,50.803,45.774,3,4
Texas,40,Trump,9928218,5043464,4545875,50.799,45.787,3,4
Texas,40,Trump,9930162,5046910,4543537,50.824,45.755,3,4
Texas,40,Trump,9932191,5046249,4546015,50.807,45.771,3,4
Texas,40,Trump,9929376,5046289,4543766,50.822,45.761,3,4
Texas,40,Trump,9931001,5043711,4548271,50.788,45.799,3,4
Texas,40,Trump,9929816,5044688,4544570,50.803,45.767,3,4
Texas,40,Trump,9930634,5044153,4547345,50.794,45.791,3,4
Texas,40,Trump,9931533,5537902,4030884,55.761,40.587,4,-4
Texas,40,Trump,9929643,5536574,4031525,55.758,40.601,4,-4
Texas,40,Trump,9929008,5538022,4029019,55.776,40.578,4,-4
Texas,40,Trump,9930061,5538008,4029535,55.77,40.579,4,-4
Texas,40,Trump,9928435,5535409,4030215,55.753,40.593,4,-4
Texas,40,Trump,9930527,5534889,4033821,55.736,40.62,4,-4
Texas,40,Trump,9930412,5535954,4031890,55.747,40.601,4,-4
Texas,40,Trump,9926298,5533745,4030009,55.748,40.599,4,-4
Texas,40,Trump,9927004,5534465,4029363,55.752,40.59,4,-4
Texas,40,Trump,9931355,5536042,4033075,55.743,40.61,4,-4
Texas,40,Trump,9930473,5478028,4094142,55.164,41.228,4,-3
Texas,40,Trump,9930947,5477625,4094286,55.157,41.228,4,-3
Texas,40,Trump,9929128,5474035,4095376,55.131,41.246,4,-3
Texas,40,Trump,9931178,5477075,4094725,55.15,41.231,4,-3
Texas,40,Trump,9929979,5476405,4093806,55.15,41.227,4,-3
Texas,40,Trump,9929776,5476400,4094052,55.151,41.23,4,-3
Texas,40,Trump,9930359,5477133,4094473,55.155,41.232,4,-3
Texas,40,Trump,9928401,5474274,4095219,55.138,41.248,4,-3
Texas,40,Trump,9932752,5479780,4093811,55.169,41.215,4,-3
Texas,40,Trump,9929641,5475710,4093417,55.145,41.224,4,-3
Texas,40,Trump,9930253,5418668,4156350,54.567,41.855,4,-2
Texas,40,Trump,9929025,5416970,4157179,54.557,41.869,4,-2
Texas,40,Trump,9930549,5417672,4156849,54.556,41.859,4,-2
Texas,40,Trump,9930706,5417438,4157075,54.552,41.861,4,-2
Texas,40,Trump,9929613,5416089,4157489,54.545,41.87,4,-2
Texas,40,Trump,9930212,5418173,4155940,54.563,41.851,4,-2
Texas,40,Trump,9930060,5417586,4156451,54.557,41.857,4,-2
Texas,40,Trump,9927685,5416975,4154847,54.564,41.851,4,-2
Texas,40,Trump,9932459,5420021,4156462,54.569,41.847,4,-2
Texas,40,Trump,9928296,5419453,4152893,54.586,41.829,4,-2
Texas,40,Trump,9931003,5362293,4216483,53.995,42.458,4,-1
Texas,40,Trump,9932479,5363937,4217091,54.004,42.458,4,-1
Texas,40,Trump,9928844,5361885,4215391,54.003,42.456,4,-1
Texas,40,Trump,9928438,5360200,4216581,53.988,42.47,4,-1
Texas,40,Trump,9929557,5361530,4215187,53.996,42.451,4,-1
Texas,40,Trump,9930378,5360136,4217726,53.977,42.473,4,-1
Texas,40,Trump,9930218,5364148,4213949,54.018,42.436,4,-1
Texas,40,Trump,9930176,5361931,4215599,53.996,42.452,4,-1
Texas,40,Trump,9927023,5360830,4214342,54.002,42.453,4,-1
Texas,40,Trump,9930424,5360275,4217549,53.978,42.471,4,-1
Texas,40,Trump,9930532,5307793,4272742,53.449,43.026,4,0
Texas,40,Trump,9930435,5305105,4276115,53.423,43.061,4,0
Texas,40,Trump,9929349,5305614,4274589,53.434,43.05,4,0
Texas,40,Trump,9929397,5306554,4275004,53.443,43.054,4,0
Texas,40,Trump,9927863,5302298,4277124,53.408,43.082,4,0
Texas,40,Trump,9930033,5308677,4273043,53.461,43.032,4,0
Texas,40,Trump,9930532,5304558,4276905,53.417,43.068,4,0
Texas,40,Trump,9927141,5301470,4275878,53.404,43.073,4,0
Texas,40,Trump,9930700,5304862,4276480,53.419,43.063,4,0
Texas,40,Trump,9928389,5304925,4273755,53.432,43.046,4,0
Texas,40,Trump,9930117,5249495,4335021,52.864,43.655,4,1
Texas,40,Trump,9929512,5249219,4333866,52.865,43.646,4,1
Texas,40,Trump,9930221,5252596,4332461,52.895,43.629,4,1
Texas,40,Trump,9929052,5248909,4335145,52.864,43.661,4,1
Texas,40,Trump,9929315,5249608,4333146,52.87,43.64,4,1
Texas,40,Trump,9928813,5248487,4334151,52.861,43.652,4,1
Texas,40,Trump,9931098,5254372,4331637,52.908,43.617,4,1
Texas,40,Trump,9928654,5248818,4334172,52.865,43.653,4,1
Texas,40,Trump,9929156,5250655,4333525,52.881,43.644,4,1
Texas,40,Trump,9928991,5248779,4333029,52.863,43.64,4,1
Texas,40,Trump,9931234,5197926,4390482,52.339,44.209,4,2
Texas,40,Trump,9928528,5192993,4393214,52.304,44.248,4,2
Texas,40,Trump,9929166,5195050,4391587,52.321,44.229,4,2
Texas,40,Trump,9928562,5195044,4390202,52.324,44.218,4,2
Texas,40,Trump,9930700,5199418,4390020,52.357,44.207,4,2
Texas,40,Trump,9928549,5195945,4389499,52.333,44.211,4,2
Texas,40,Trump,9926475,5194066,4389634,52.325,44.221,4,2
Texas,40,Trump,9930154,5197880,4390074,52.344,44.21,4,2
Texas,40,Trump,9930320,5198373,4388547,52.348,44.193,4,2
Texas,40,Trump,9928563,5194670,4391917,52.32,44.235,4,2
Texas,40,Trump,9930004,5148597,4441485,51.849,44.728,4,3
Texas,40,Trump,9930102,5142940,4447753,51.791,44.791,4,3
Texas,40,Trump,9929412,5145221,4444062,51.818,44.757,4,3
Texas,40,Trump,9926684,5143313,4444395,51.813,44.772,4,3
