State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Georgia,16,Trump,4219237,2276903,1775593,53.965,42.083,0,-3
Georgia,16,Trump,4218212,2249130,1804182,53.32,42.771,0,-2
Georgia,16,Trump,4219004,2248427,1805341,53.293,42.791,0,-2
Georgia,16,Trump,4216901,2251107,1801523,53.383,42.721,0,-2
Georgia,16,Trump,4217943,2250480,1801815,53.355,42.718,0,-2
Georgia,16,Trump,4219523,2249253,1804576,53.306,42.767,0,-2
Georgia,16,Trump,4220154,2249124,1805422,53.295,42.781,0,-2
Georgia,16,Trump,4219638,2248753,1805633,53.293,42.791,0,-2
Georgia,16,Trump,4219109,2250676,1802780,53.345,42.729,0,-2
Georgia,16,Trump,4218616,2248016,1804810,53.288,42.782,0,-2
Georgia,16,Trump,4217716,2247759,1805826,53.293,42.815,0,-2
Georgia,16,Trump,4219467,2223273,1832474,52.691,43.429,0,-1
Georgia,16,Trump,4217483,2223430,1830224,52.719,43.396,0,-1
Georgia,16,Trump,4218408,2221983,1833010,52.673,43.453,0,-1
Georgia,16,Trump,4219584,2223755,1831998,52.701,43.417,0,-1
Georgia,16,Trump,4218830,2222602,1832805,52.683,43.443,0,-1
Georgia,16,Trump,4218884,2222798,1832434,52.687,43.434,0,-1
Georgia,16,Trump,4218874,2221199,1833729,52.649,43.465,0,-1
Georgia,16,Trump,4218818,2222645,1832706,52.684,43.441,0,-1
Georgia,16,Trump,4218873,2224884,1829748,52.736,43.371,0,-1
Georgia,16,Trump,4219351,2221967,1833862,52.661,43.463,0,-1
Georgia,16,Trump,4218572,2198027,1858168,52.104,44.047,0,0
Georgia,16,Trump,4217781,2196841,1859071,52.085,44.077,0,0
Georgia,16,Trump,4217199,2195423,1859595,52.059,44.096,0,0
Georgia,16,Trump,4218526,2198518,1858150,52.116,44.047,0,0
Georgia,16,Trump,4217715,2195830,1860453,52.062,44.11,0,0
Georgia,16,Trump,4218726,2197353,1859030,52.086,44.066,0,0
Georgia,16,Trump,4219300,2199831,1858160,52.137,44.04,0,0
Georgia,16,Trump,4218557,2198136,1858994,52.106,44.067,0,0
Georgia,16,Trump,4218732,2196528,1860676,52.066,44.105,0,0
Georgia,16,Trump,4217189,2196673,1858258,52.089,44.064,0,0
Georgia,16,Trump,4217078,2172489,1883866,51.516,44.672,0,1
Georgia,16,Trump,4216689,2170066,1886749,51.464,44.745,0,1
Georgia,16,Trump,4219936,2174155,1885090,51.521,44.671,0,1
Georgia,16,Trump,4218057,2172880,1885063,51.514,44.69,0,1
Georgia,16,Trump,4218950,2172160,1886488,51.486,44.715,0,1
Georgia,16,Trump,4219774,2173420,1886046,51.506,44.695,0,1
Georgia,16,Trump,4217906,2170536,1886484,51.46,44.726,0,1
Georgia,16,Trump,4218386,2171923,1886421,51.487,44.719,0,1
Georgia,16,Trump,4219823,2172684,1886883,51.488,44.715,0,1
Georgia,16,Trump,4218829,2172132,1886219,51.487,44.71,0,1
Georgia,16,Trump,4219393,2148061,1913261,50.909,45.344,0,2
Georgia,16,Trump,4217925,2147451,1912791,50.912,45.349,0,2
Georgia,16,Trump,4218743,2148167,1911542,50.92,45.311,0,2
Georgia,16,Trump,4217434,2147510,1911014,50.92,45.312,0,2
Georgia,16,Trump,4217200,2146658,1911874,50.902,45.335,0,2
Georgia,16,Trump,4219172,2147651,1912705,50.902,45.334,0,2
Georgia,16,Trump,4217776,2147709,1911496,50.92,45.32,0,2
Georgia,16,Trump,4216934,2148210,1910359,50.942,45.302,0,2
Georgia,16,Trump,4217766,2149070,1910333,50.953,45.293,0,2
Georgia,16,Trump,4219530,2146537,1914051,50.871,45.362,0,2
Georgia,16,Trump,4219111,2123429,1938843,50.329,45.954,0,3
Georgia,16,Trump,4218025,2123851,1937201,50.352,45.927,0,3
Georgia,16,Trump,4218386,2124654,1935685,50.367,45.887,0,3
Georgia,16,Trump,4218401,2124160,1937056,50.355,45.919,0,3
Georgia,16,Trump,4218304,2122624,1938510,50.319,45.955,0,3
Georgia,16,Trump,4218512,2126219,1935231,50.402,45.875,0,3
Georgia,16,Trump,4216817,2124600,1936046,50.384,45.912,0,3
Georgia,16,Trump,4219057,2123343,1938390,50.327,45.944,0,3
Georgia,16,Trump,4218885,2124445,1937205,50.356,45.917,0,3
Georgia,16,Trump,4217611,2123919,1936874,50.358,45.923,0,3
Georgia,16,Trump,4218839,2100603,1963139,49.791,46.533,0,4
Georgia,16,Trump,4218857,2101933,1961146,49.822,46.485,0,4
Georgia,16,Trump,4218395,2099671,1963409,49.774,46.544,0,4
Georgia,16,Trump,4218490,2097761,1964543,49.728,46.57,0,4
Georgia,16,Trump,4219954,2100932,1963522,49.786,46.529,0,4
Georgia,16,Trump,4219230,2100081,1962707,49.774,46.518,0,4
Georgia,16,Trump,4219432,2099996,1963570,49.77,46.536,0,4
Georgia,16,Trump,4219311,2100768,1962422,49.789,46.51,0,4
Georgia,16,Trump,4217943,2101295,1961012,49.818,46.492,0,4
Georgia,16,Trump,4219421,2100831,1962626,49.79,46.514,0,4
Georgia,16,Trump,4217479,2324464,1725481,55.115,40.913,1,-4
Georgia,16,Trump,4218262,2324208,1727068,55.099,40.943,1,-4
Georgia,16,Trump,4217194,2324878,1725733,55.129,40.921,1,-4
Georgia,16,Trump,4219011,2327028,1724764,55.156,40.881,1,-4
Georgia,16,Trump,4219416,2326663,1725124,55.142,40.885,1,-4
Georgia,16,Trump,4219617,2324480,1727620,55.087,40.943,1,-4
Georgia,16,Trump,4217993,2325255,1725922,55.127,40.918,1,-4
Georgia,16,Trump,4219143,2326101,1725613,55.132,40.9,1,-4
Georgia,16,Trump,4216954,2325659,1723869,55.15,40.879,1,-4
Georgia,16,Trump,4218101,2325293,1725943,55.127,40.918,1,-4
Georgia,16,Trump,4217172,2296605,1754863,54.458,41.612,1,-3
Georgia,16,Trump,4217009,2299441,1752426,54.528,41.556,1,-3
Georgia,16,Trump,4217863,2297274,1755167,54.465,41.613,1,-3
Georgia,16,Trump,4218499,2297484,1755482,54.462,41.614,1,-3
Georgia,16,Trump,4218292,2298186,1754338,54.481,41.589,1,-3
Georgia,16,Trump,4219161,2299754,1753836,54.507,41.568,1,-3
Georgia,16,Trump,4219132,2299155,1753828,54.494,41.568,1,-3
Georgia,16,Trump,4218080,2298127,1754522,54.483,41.595,1,-3
Georgia,16,Trump,4217514,2297491,1754270,54.475,41.595,1,-3
Georgia,16,Trump,4217784,2296823,1755921,54.456,41.631,1,-3
Georgia,16,Trump,4217484,2271686,1782147,53.864,42.256,1,-2
Georgia,16,Trump,4218073,2270327,1783897,53.824,42.292,1,-2
Georgia,16,Trump,4218814,2271489,1783599,53.842,42.277,1,-2
Georgia,16,Trump,4219657,2272240,1782959,53.849,42.254,1,-2
Georgia,16,Trump,4217526,2271294,1782369,53.854,42.261,1,-2
Georgia,16,Trump,4217419,2272280,1781496,53.878,42.241,1,-2
Georgia,16,Trump,4218891,2271318,1783250,53.837,42.268,1,-2
Georgia,16,Trump,4216765,2269270,1783622,53.815,42.298,1,-2
Georgia,16,Trump,4220074,2271814,1783931,53.834,42.273,1,-2
Georgia,16,Trump,4219333,2273243,1782710,53.877,42.251,1,-2
Georgia,16,Trump,4220460,2246274,1812593,53.223,42.948,1,-1
Georgia,16,Trump,4219987,2246282,1811160,53.23,42.919,1,-1
Georgia,16,Trump,4218644,2244656,1811658,53.208,42.944,1,-1
Georgia,16,Trump,4218268,2246260,1809951,53.251,42.907,1,-1
Georgia,16,Trump,4218392,2244611,1811761,53.21,42.949,1,-1
Georgia,16,Trump,4217842,2247911,1808348,53.295,42.874,1,-1
Georgia,16,Trump,4219846,2245597,1811349,53.215,42.925,1,-1
Georgia,16,Trump,4218602,2244233,1812276,53.199,42.959,1,-1
Georgia,16,Trump,4218321,2245300,1811605,53.227,42.946,1,-1
Georgia,16,Trump,4218290,2245657,1810822,53.236,42.928,1,-1
Georgia,16,Trump,4218610,2220895,1837054,52.645,43.546,1,0
Georgia,16,Trump,4218830,2218687,1839929,52.59,43.612,1,0
Georgia,16,Trump,4216102,2218266,1837005,52.614,43.571,1,0
Georgia,16,Trump,4219708,2220554,1838869,52.623,43.578,1,0
Georgia,16,Trump,4217649,2217122,1839953,52.568,43.625,1,0
Georgia,16,Trump,4218163,2218933,1838972,52.604,43.597,1,0
Georgia,16,Trump,4218221,2218597,1838717,52.596,43.59,1,0
Georgia,16,Trump,4218140,2219672,1837783,52.622,43.569,1,0
Georgia,16,Trump,4218077,2219249,1838371,52.613,43.583,1,0
Georgia,16,Trump,4217854,2218603,1838933,52.6,43.599,1,0
Georgia,16,Trump,4217474,2194187,1864994,52.026,44.221,1,1
Georgia,16,Trump,4220017,2194330,1866394,51.998,44.227,1,1
Georgia,16,Trump,4220476,2195546,1866050,52.021,44.214,1,1
Georgia,16,Trump,4217268,2194050,1864542,52.025,44.212,1,1
Georgia,16,Trump,4218055,2196112,1863111,52.065,44.17,1,1
Georgia,16,Trump,4217831,2194916,1864451,52.039,44.204,1,1
Georgia,16,Trump,4218955,2195067,1864887,52.029,44.203,1,1
Georgia,16,Trump,4218328,2194939,1864964,52.033,44.211,1,1
Georgia,16,Trump,4217641,2196004,1863791,52.067,44.19,1,1
Georgia,16,Trump,4217563,2194875,1863440,52.041,44.183,1,1
Georgia,16,Trump,4219496,2171360,1890567,51.46,44.806,1,2
Georgia,16,Trump,4217617,2171545,1889057,51.487,44.79,1,2
Georgia,16,Trump,4218664,2173314,1888335,51.517,44.761,1,2
Georgia,16,Trump,4218422,2170491,1890730,51.453,44.821,1,2
Georgia,16,Trump,4219069,2172388,1889821,51.49,44.792,1,2
Georgia,16,Trump,4220499,2172920,1890650,51.485,44.797,1,2
Georgia,16,Trump,4218453,2171195,1890236,51.469,44.809,1,2
Georgia,16,Trump,4218902,2170453,1891468,51.446,44.833,1,2
Georgia,16,Trump,4217817,2170033,1890610,51.449,44.824,1,2
Georgia,16,Trump,4219870,2168974,1893002,51.399,44.859,1,2
Georgia,16,Trump,4218486,2145685,1918229,50.864,45.472,1,3
Georgia,16,Trump,4217049,2146425,1914961,50.899,45.41,1,3
Georgia,16,Trump,4219399,2148321,1915762,50.915,45.404,1,3
Georgia,16,Trump,4221164,2147672,1918053,50.879,45.439,1,3
Georgia,16,Trump,4217626,2148229,1914527,50.935,45.393,1,3
Georgia,16,Trump,4217769,2146579,1915520,50.894,45.415,1,3
Georgia,16,Trump,4220304,2147177,1917303,50.877,45.43,1,3
Georgia,16,Trump,4218082,2145153,1917694,50.856,45.464,1,3
Georgia,16,Trump,4217770,2147133,1914506,50.907,45.391,1,3
Georgia,16,Trump,4219241,2147025,1915507,50.887,45.399,1,3
Georgia,16,Trump,4219616,2123613,1942523,50.327,46.036,1,4
Georgia,16,Trump,4217504,2122169,1941352,50.318,46.031,1,4
Georgia,16,Trump,4218814,2124895,1940000,50.367,45.984,1,4
Georgia,16,Trump,4219149,2123904,1941478,50.34,46.016,1,4
Georgia,16,Trump,4219087,2124291,1940316,50.35,45.989,1,4
Georgia,16,Trump,4219314,2123856,1941271,50.337,46.009,1,4
Georgia,16,Trump,4219183,2123235,1941581,50.323,46.018,1,4
Georgia,16,Trump,4219175,2124009,1940858,50.342,46.001,1,4
Georgia,16,Trump,4218087,2122793,1941345,50.326,46.024,1,4
Georgia,16,Trump,4217841,2124057,1940163,50.359,45.999,1,4
Georgia,16,Trump,4218479,2349339,1704333,55.692,40.402,2,-4
Georgia,16,Trump,4218928,2347799,1705805,55.649,40.432,2,-4
Georgia,16,Trump,4217057,2346250,1705333,55.637,40.439,2,-4
Georgia,16,Trump,4218833,2345949,1707674,55.607,40.477,2,-4
Georgia,16,Trump,4219045,2349150,1704709,55.68,40.405,2,-4
Georgia,16,Trump,4219711,2348187,1705888,55.648,40.427,2,-4
Georgia,16,Trump,4217528,2347369,1704482,55.657,40.414,2,-4
Georgia,16,Trump,4217860,2347549,1705079,55.657,40.425,2,-4
Georgia,16,Trump,4218844,2349372,1704647,55.688,40.406,2,-4
Georgia,16,Trump,4217174,2346655,1705093,55.645,40.432,2,-4
Georgia,16,Trump,4216852,2321907,1731681,55.063,41.066,2,-3
Georgia,16,Trump,4217416,2320119,1732853,55.013,41.088,2,-3
Georgia,16,Trump,4218871,2320664,1734646,55.007,41.116,2,-3
Georgia,16,Trump,4217559,2319321,1734249,54.992,41.12,2,-3
Georgia,16,Trump,4218319,2319578,1735098,54.988,41.132,2,-3
Georgia,16,Trump,4219956,2320543,1735619,54.99,41.129,2,-3
Georgia,16,Trump,4217556,2321277,1732740,55.038,41.084,2,-3
Georgia,16,Trump,4217365,2319395,1734110,54.996,41.118,2,-3
Georgia,16,Trump,4218545,2321263,1733651,55.025,41.096,2,-3
Georgia,16,Trump,4218961,2319931,1735717,54.988,41.141,2,-3
Georgia,16,Trump,4218563,2293296,1763563,54.362,41.805,2,-2
Georgia,16,Trump,4218665,2295054,1761735,54.402,41.76,2,-2
Georgia,16,Trump,4218575,2294962,1761267,54.401,41.75,2,-2
Georgia,16,Trump,4218764,2291791,1764860,54.324,41.834,2,-2
Georgia,16,Trump,4219225,2294930,1761915,54.392,41.759,2,-2
Georgia,16,Trump,4218638,2295222,1761336,54.407,41.751,2,-2
Georgia,16,Trump,4217646,2291437,1763220,54.33,41.806,2,-2
Georgia,16,Trump,4220124,2295602,1761400,54.397,41.738,2,-2
Georgia,16,Trump,4217971,2293317,1762203,54.37,41.778,2,-2
Georgia,16,Trump,4220431,2295656,1762217,54.394,41.754,2,-2
Georgia,16,Trump,4218496,2266811,1790955,53.735,42.455,2,-1
Georgia,16,Trump,4218102,2267642,1790404,53.76,42.446,2,-1
Georgia,16,Trump,4219572,2268566,1790563,53.763,42.435,2,-1
Georgia,16,Trump,4217955,2268649,1788814,53.786,42.41,2,-1
Georgia,16,Trump,4217411,2266248,1791266,53.736,42.473,2,-1
Georgia,16,Trump,4220124,2269366,1790464,53.775,42.427,2,-1
Georgia,16,Trump,4220226,2268048,1791707,53.742,42.455,2,-1
Georgia,16,Trump,4219573,2268063,1790917,53.751,42.443,2,-1
Georgia,16,Trump,4217934,2268103,1788762,53.773,42.408,2,-1
Georgia,16,Trump,4217573,2266316,1791037,53.735,42.466,2,-1
Georgia,16,Trump,4217154,2240967,1817589,53.139,43.1,2,0
Georgia,16,Trump,4218191,2242261,1817695,53.157,43.092,2,0
Georgia,16,Trump,4218407,2242382,1817573,53.157,43.087,2,0
Georgia,16,Trump,4219026,2241938,1817839,53.139,43.087,2,0
Georgia,16,Trump,4218812,2241881,1818569,53.14,43.106,2,0
Georgia,16,Trump,4217994,2240244,1818844,53.112,43.121,2,0
Georgia,16,Trump,4219345,2241726,1818240,53.13,43.093,2,0
Georgia,16,Trump,4217976,2242052,1817095,53.155,43.08,2,0
Georgia,16,Trump,4219001,2241740,1818314,53.134,43.098,2,0
Georgia,16,Trump,4218118,2242683,1817103,53.168,43.079,2,0
Georgia,16,Trump,4219667,2219663,1843122,52.603,43.679,2,1
Georgia,16,Trump,4219170,2218289,1843690,52.576,43.698,2,1
Georgia,16,Trump,4217802,2217258,1843108,52.569,43.698,2,1
Georgia,16,Trump,4220010,2217374,1845494,52.544,43.732,2,1
Georgia,16,Trump,4219313,2216857,1845360,52.541,43.736,2,1
Georgia,16,Trump,4218440,2216614,1844120,52.546,43.716,2,1
Georgia,16,Trump,4218231,2217244,1843894,52.563,43.712,2,1
Georgia,16,Trump,4217973,2216420,1844381,52.547,43.727,2,1
Georgia,16,Trump,4220304,2218540,1844471,52.568,43.705,2,1
Georgia,16,Trump,4217719,2216194,1843977,52.545,43.72,2,1
Georgia,16,Trump,4218898,2193279,1870092,51.987,44.327,2,2
Georgia,16,Trump,4218899,2192509,1871267,51.969,44.354,2,2
Georgia,16,Trump,4218257,2193942,1868428,52.011,44.294,2,2
Georgia,16,Trump,4219224,2192771,1871156,51.971,44.348,2,2
Georgia,16,Trump,4217794,2193073,1869213,51.996,44.317,2,2
Georgia,16,Trump,4217814,2192141,1869985,51.973,44.335,2,2
Georgia,16,Trump,4218938,2194752,1868630,52.021,44.291,2,2
Georgia,16,Trump,4219355,2191773,1871789,51.946,44.362,2,2
Georgia,16,Trump,4217449,2192111,1869826,51.977,44.335,2,2
Georgia,16,Trump,4219191,2192084,1871317,51.955,44.353,2,2
Georgia,16,Trump,4219589,2170550,1895156,51.44,44.913,2,3
Georgia,16,Trump,4217112,2167809,1894952,51.405,44.935,2,3
Georgia,16,Trump,4219486,2170076,1894788,51.43,44.906,2,3
Georgia,16,Trump,4219072,2169797,1895451,51.428,44.926,2,3
Georgia,16,Trump,4219439,2168830,1895800,51.401,44.93,2,3
Georgia,16,Trump,4218732,2168824,1895790,51.409,44.937,2,3
Georgia,16,Trump,4219991,2170247,1896368,51.428,44.938,2,3
Georgia,16,Trump,4218348,2169223,1895777,51.424,44.941,2,3
Georgia,16,Trump,4219363,2169562,1895520,51.419,44.924,2,3
Georgia,16,Trump,4217636,2168764,1894480,51.421,44.918,2,3
Georgia,16,Trump,4219328,2145700,1920446,50.854,45.515,2,4
Georgia,16,Trump,4218762,2145655,1921094,50.86,45.537,2,4
Georgia,16,Trump,4217465,2146016,1919341,50.884,45.509,2,4
Georgia,16,Trump,4218520,2144333,1921854,50.831,45.558,2,4
Georgia,16,Trump,4218927,2145945,1920553,50.865,45.522,2,4
Georgia,16,Trump,4218948,2145583,1920792,50.856,45.528,2,4
Georgia,16,Trump,4218985,2148176,1918048,50.917,45.462,2,4
Georgia,16,Trump,4219454,2146646,1920330,50.875,45.511,2,4
Georgia,16,Trump,4219091,2145557,1920979,50.854,45.531,2,4
Georgia,16,Trump,4218204,2145630,1920548,50.866,45.53,2,4
Georgia,16,Trump,4218437,2369433,1685420,56.169,39.954,3,-4
Georgia,16,Trump,4217206,2368648,1684865,56.166,39.952,3,-4
Georgia,16,Trump,4216780,2369924,1683159,56.202,39.916,3,-4
Georgia,16,Trump,4218204,2368825,1686105,56.157,39.972,3,-4
Georgia,16,Trump,4219308,2370288,1685309,56.177,39.943,3,-4
Georgia,16,Trump,4218734,2370801,1684622,56.197,39.932,3,-4
Georgia,16,Trump,4218228,2369235,1685828,56.167,39.965,3,-4
Georgia,16,Trump,4218900,2371102,1684030,56.202,39.916,3,-4
Georgia,16,Trump,4217847,2369528,1684438,56.179,39.936,3,-4
Georgia,16,Trump,4219646,2370381,1685596,56.175,39.946,3,-4
Georgia,16,Trump,4219497,2341668,1715409,55.496,40.654,3,-3
Georgia,16,Trump,4218465,2339966,1716819,55.47,40.698,3,-3
Georgia,16,Trump,4219225,2342325,1714861,55.516,40.644,3,-3
Georgia,16,Trump,4218686,2342592,1714585,55.529,40.643,3,-3
Georgia,16,Trump,4219394,2343468,1713836,55.54,40.618,3,-3
Georgia,16,Trump,4218822,2341810,1714961,55.509,40.65,3,-3
Georgia,16,Trump,4218567,2340634,1715991,55.484,40.677,3,-3
Georgia,16,Trump,4217874,2341702,1714323,55.519,40.644,3,-3
Georgia,16,Trump,4218736,2343064,1713500,55.539,40.616,3,-3
Georgia,16,Trump,4218192,2344396,1712809,55.578,40.605,3,-3
Georgia,16,Trump,4218558,2315101,1743067,54.879,41.319,3,-2
Georgia,16,Trump,4218713,2315538,1742264,54.887,41.298,3,-2
Georgia,16,Trump,4218235,2315720,1742427,54.898,41.307,3,-2
Georgia,16,Trump,4218601,2312561,1745287,54.818,41.371,3,-2
Georgia,16,Trump,4219247,2315796,1742930,54.886,41.309,3,-2
Georgia,16,Trump,4218433,2315709,1742220,54.895,41.3,3,-2
Georgia,16,Trump,4218887,2315580,1742626,54.886,41.305,3,-2
Georgia,16,Trump,4218596,2314648,1743420,54.868,41.327,3,-2
Georgia,16,Trump,4220352,2317378,1743049,54.91,41.301,3,-2
Georgia,16,Trump,4218282,2314558,1743373,54.87,41.329,3,-2
Georgia,16,Trump,4218439,2287974,1772142,54.237,42.009,3,-1
Georgia,16,Trump,4218800,2289577,1770499,54.271,41.967,3,-1
Georgia,16,Trump,4218154,2290699,1769105,54.306,41.94,3,-1
Georgia,16,Trump,4217384,2288791,1769665,54.27,41.961,3,-1
Georgia,16,Trump,4218082,2289201,1770483,54.271,41.974,3,-1
Georgia,16,Trump,4220263,2288740,1772907,54.232,42.009,3,-1
Georgia,16,Trump,4218270,2288957,1770487,54.263,41.972,3,-1
Georgia,16,Trump,4219109,2291006,1769559,54.301,41.942,3,-1
Georgia,16,Trump,4218795,2290836,1769517,54.301,41.944,3,-1
Georgia,16,Trump,4218564,2290061,1769973,54.285,41.957,3,-1
Georgia,16,Trump,4219504,2264819,1797485,53.675,42.599,3,0
Georgia,16,Trump,4220802,2265831,1797886,53.682,42.596,3,0
Georgia,16,Trump,4220691,2266204,1797230,53.693,42.581,3,0
Georgia,16,Trump,4217553,2265281,1794600,53.711,42.551,3,0
Georgia,16,Trump,4217021,2261616,1798255,53.631,42.643,3,0
Georgia,16,Trump,4218486,2264844,1796120,53.689,42.577,3,0
Georgia,16,Trump,4219377,2264774,1797232,53.676,42.595,3,0
Georgia,16,Trump,4218707,2265283,1796212,53.696,42.577,3,0
Georgia,16,Trump,4217790,2265507,1795155,53.713,42.562,3,0
Georgia,16,Trump,4219644,2263561,1798736,53.643,42.628,3,0
Georgia,16,Trump,4219727,2241157,1823749,53.111,43.22,3,1
Georgia,16,Trump,4218010,2237927,1824217,53.056,43.248,3,1
Georgia,16,Trump,4219352,2241087,1821992,53.114,43.182,3,1
Georgia,16,Trump,4218268,2239760,1822888,53.097,43.214,3,1
Georgia,16,Trump,4218473,2240341,1821854,53.108,43.188,3,1
Georgia,16,Trump,4218930,2241305,1821401,53.125,43.172,3,1
Georgia,16,Trump,4218387,2238301,1823989,53.061,43.239,3,1
Georgia,16,Trump,4218768,2239619,1823228,53.087,43.217,3,1
Georgia,16,Trump,4219223,2238226,1824831,53.048,43.25,3,1
Georgia,16,Trump,4218475,2238958,1823762,53.075,43.233,3,1
Georgia,16,Trump,4217841,2214917,1849379,52.513,43.847,3,2
Georgia,16,Trump,4218890,2214645,1850129,52.494,43.853,3,2
Georgia,16,Trump,4219533,2217080,1848500,52.543,43.808,3,2
Georgia,16,Trump,4218515,2214433,1849569,52.493,43.844,3,2
Georgia,16,Trump,4218763,2213966,1850806,52.479,43.871,3,2
Georgia,16,Trump,4216806,2214860,1848361,52.525,43.833,3,2
Georgia,16,Trump,4218253,2215883,1848433,52.531,43.82,3,2
Georgia,16,Trump,4217556,2213008,1850650,52.471,43.88,3,2
Georgia,16,Trump,4218782,2213672,1851302,52.472,43.882,3,2
Georgia,16,Trump,4218239,2213999,1850368,52.486,43.866,3,2
Georgia,16,Trump,4217398,2191052,1873916,51.953,44.433,3,3
Georgia,16,Trump,4219483,2191189,1875549,51.93,44.45,3,3
Georgia,16,Trump,4218155,2190609,1875169,51.933,44.455,3,3
Georgia,16,Trump,4218679,2192018,1873797,51.96,44.417,3,3
Georgia,16,Trump,4219296,2192727,1873806,51.969,44.41,3,3
Georgia,16,Trump,4218149,2190424,1874828,51.929,44.447,3,3
Georgia,16,Trump,4219177,2193057,1873134,51.978,44.396,3,3
Georgia,16,Trump,4217366,2189564,1875214,51.918,44.464,3,3
Georgia,16,Trump,4219752,2191542,1875282,51.935,44.441,3,3
Georgia,16,Trump,4219192,2194085,1873125,52.002,44.395,3,3
Georgia,16,Trump,4219150,2168565,1899915,51.398,45.031,3,4
Georgia,16,Trump,4217736,2165272,1901222,51.337,45.077,3,4
Georgia,16,Trump,4218575,2166602,1900247,51.359,45.045,3,4
Georgia,16,Trump,4218049,2169227,1897946,51.427,44.996,3,4
Georgia,16,Trump,4216740,2165250,1900249,51.349,45.064,3,4
Georgia,16,Trump,4219042,2167276,1900757,51.369,45.052,3,4
Georgia,16,Trump,4219712,2169609,1898737,51.416,44.997,3,4
Georgia,16,Trump,4218291,2166361,1901041,51.356,45.067,3,4
Georgia,16,Trump,4219640,2169361,1898863,51.411,45.001,3,4
Georgia,16,Trump,4218788,2166122,1900619,51.345,45.051,3,4
Georgia,16,Trump,4217716,2391868,1664271,56.71,39.459,4,-4
Georgia,16,Trump,4219130,2392871,1664448,56.715,39.45,4,-4
Georgia,16,Trump,4218667,2389230,1667738,56.635,39.532,4,-4
Georgia,16,Trump,4217854,2388776,1667211,56.635,39.527,4,-4
Georgia,16,Trump,4215578,2389685,1664148,56.687,39.476,4,-4
Georgia,16,Trump,4218196,2392841,1663510,56.727,39.437,4,-4
Georgia,16,Trump,4218476,2391497,1665119,56.691,39.472,4,-4
Georgia,16,Trump,4216441,2389378,1665556,56.668,39.501,4,-4
Georgia,16,Trump,4218489,2389688,1666938,56.648,39.515,4,-4
Georgia,16,Trump,4216980,2389510,1666416,56.664,39.517,4,-4
Georgia,16,Trump,4218730,2362982,1695461,56.012,40.189,4,-3
Georgia,16,Trump,4218759,2361633,1697263,55.979,40.231,4,-3
Georgia,16,Trump,4217373,2362644,1694012,56.022,40.167,4,-3
Georgia,16,Trump,4220889,2364447,1696421,56.018,40.191,4,-3
Georgia,16,Trump,4218552,2362324,1694963,55.998,40.179,4,-3
Georgia,16,Trump,4218040,2362783,1695453,56.016,40.195,4,-3
Georgia,16,Trump,4218208,2362206,1695684,56.0,40.199,4,-3
Georgia,16,Trump,4217675,2361374,1696130,55.988,40.215,4,-3
Georgia,16,Trump,4218919,2362645,1696013,56.001,40.2,4,-3
Georgia,16,Trump,4218484,2362668,1696062,56.008,40.205,4,-3
Georgia,16,Trump,4218280,2336524,1723340,55.39,40.854,4,-2
Georgia,16,Trump,4219056,2335576,1724588,55.358,40.876,4,-2
Georgia,16,Trump,4218370,2335118,1724619,55.356,40.884,4,-2
Georgia,16,Trump,4219316,2336342,1724172,55.373,40.864,4,-2
Georgia,16,Trump,4218430,2337148,1722737,55.403,40.838,4,-2
Georgia,16,Trump,4219432,2335913,1724881,55.361,40.879,4,-2
Georgia,16,Trump,4218844,2336698,1722935,55.387,40.839,4,-2
Georgia,16,Trump,4218793,2337561,1723183,55.408,40.845,4,-2
Georgia,16,Trump,4219568,2336763,1723745,55.379,40.851,4,-2
Georgia,16,Trump,4218915,2334454,1726191,55.333,40.916,4,-2
Georgia,16,Trump,4219911,2310444,1752192,54.751,41.522,4,-1
Georgia,16,Trump,4220291,2311430,1751277,54.769,41.497,4,-1
Georgia,16,Trump,4219124,2311624,1750406,54.789,41.487,4,-1
Georgia,16,Trump,4216607,2309766,1749247,54.778,41.485,4,-1
Georgia,16,Trump,4218863,2311675,1749812,54.794,41.476,4,-1
Georgia,16,Trump,4220105,2310752,1752108,54.756,41.518,4,-1
Georgia,16,Trump,4218524,2309345,1751748,54.743,41.525,4,-1
Georgia,16,Trump,4216906,2312093,1747814,54.829,41.448,4,-1
Georgia,16,Trump,4216883,2310170,1750153,54.784,41.503,4,-1
Georgia,16,Trump,4219474,2310440,1752262,54.757,41.528,4,-1
Georgia,16,Trump,4217580,2283561,1778078,54.144,42.159,4,0
Georgia,16,Trump,4219521,2286286,1777762,54.184,42.132,4,0
Georgia,16,Trump,4217864,2284133,1777408,54.154,42.14,4,0
Georgia,16,Trump,4218413,2285681,1777088,54.183,42.127,4,0
Georgia,16,Trump,4218725,2286283,1777719,54.194,42.139,4,0
Georgia,16,Trump,4218851,2284292,1779379,54.145,42.177,4,0
Georgia,16,Trump,4217983,2283924,1778377,54.147,42.162,4,0
Georgia,16,Trump,4218678,2284592,1778472,54.154,42.157,4,0
Georgia,16,Trump,4217446,2285989,1775437,54.203,42.097,4,0
Georgia,16,Trump,4218248,2285173,1777647,54.174,42.142,4,0
Georgia,16,Trump,4217863,2260741,1802842,53.599,42.743,4,1
